"vtkOriginalPointIds","Points:0","Points:1","Points:2"
11768,-0.0019922,0.00074232,0.002189
11769,-0.0019827,0.00083043,0.0021571
11770,-0.0019753,0.00092129,0.0021323
11775,-0.0019785,0.001322,0.0022789
11776,-0.0019835,0.0013912,0.0023372
11840,-0.0023091,-0.0049318,0.000166
11841,-0.0023254,-0.0048779,0.00023652
11842,-0.0023406,-0.0048215,0.00030481
11843,-0.0023552,-0.004763,0.00037157
11983,-0.0022232,-0.0049548,0.00020003
11984,-0.0022381,-0.0048988,0.00026977
11985,-0.0022519,-0.0048403,0.00033691
11986,-0.0022647,-0.0047795,0.00040191
12127,-0.0021514,-0.0049219,0.00030439
12128,-0.0021636,-0.0048611,0.00037039
12129,-0.0021746,-0.0047978,0.00043373
12214,-0.001807,0.0020675,0.0028508
12215,-0.0018096,0.0021457,0.0028903
12216,-0.0018116,0.0022249,0.0029274
12217,-0.0018127,0.0023048,0.0029622
12358,-0.0017337,0.0021326,0.0028977
12359,-0.0017361,0.0022115,0.0029359
12360,-0.0017374,0.0022912,0.0029717
12501,-0.0016608,0.0021981,0.0029443
12502,-0.0016623,0.0022775,0.0029808
12503,-0.0016628,0.0023579,0.0030146
13554,-0.0012188,-0.005691,4.2004e-05
13555,-0.001231,-0.005654,0.00012795
13556,-0.0012426,-0.0056127,0.00021172
13594,-0.0012928,-0.0026666,0.0020831
13595,-0.0012942,-0.0025821,0.0021297
13596,-0.001292,-0.0024912,0.0021669
13698,-0.0011353,-0.0057297,6.7472e-05
13699,-0.0011462,-0.005693,0.00015382
13700,-0.0011567,-0.0056514,0.00023764
13729,-0.0012329,-0.0031779,0.0012381
13730,-0.0012231,-0.0031078,0.0012937
13738,-0.0012001,-0.0026871,0.0021149
13739,-0.0012037,-0.002605,0.0021677
13740,-0.0012036,-0.0025151,0.0022077
13843,-0.0010499,-0.0057666,9.044e-05
13844,-0.0010599,-0.0057303,0.00017677
13845,-0.0010692,-0.0056886,0.00026067
13874,-0.0011164,-0.0031986,0.0012481
13875,-0.0011099,-0.0031223,0.0012877
13938,-0.00090921,0.0018921,0.0029533
13939,-0.00091173,0.0019698,0.0029919
14014,-0.001019,-0.003749,0.0013839
14015,-0.0010212,-0.003647,0.001368
14082,-0.00083123,0.0017968,0.0029237
14083,-0.00083424,0.0018732,0.0029632
14084,-0.00083666,0.001951,0.0030008
14085,-0.00083826,0.0020303,0.0030353
14160,-0.00092754,-0.0037919,0.0014388
14161,-0.00092581,-0.0036881,0.0014227
14228,-0.00075649,0.0017763,0.0029347
14229,-0.00075916,0.0018532,0.0029723
14230,-0.00076153,0.001931,0.0030088
14231,-0.0007631,0.0020104,0.0030425
14374,-0.00068183,0.0017539,0.0029453
14375,-0.0006843,0.0018312,0.0029813
14376,-0.00068651,0.0019095,0.0030164
14377,-0.00068799,0.0019893,0.0030493
14521,-0.00060954,0.0018076,0.0029897
14522,-0.00061146,0.0018865,0.0030232
14523,-0.00061284,0.0019667,0.0030551
14610,-0.00062623,-0.0028581,0.0018612
14611,-0.00063689,-0.0028362,0.0020512
14669,-0.00053755,0.0019426,0.0030596
14748,-0.00052585,-0.0034922,0.0014632
14757,-0.00054365,-0.0028363,0.0020187
14888,-0.00045665,-0.0042393,0.0015494
14889,-0.00046117,-0.0041572,0.0016133
14890,-0.00046339,-0.0040588,0.0016524
14894,-0.00043421,-0.0035443,0.0015047
15036,-0.00035871,-0.0042164,0.0016088
15037,-0.000361,-0.0041246,0.0016685
15306,-0.00011391,-0.006001,0.0001241
15307,-0.00011844,-0.0059848,0.00020549
15308,-0.00012236,-0.0059646,0.00028611
15346,-0.0001645,-0.0028173,0.0020184
15347,-0.00016969,-0.002811,0.0022156
15454,-1.5842e-05,-0.0060085,9.9884e-05
15455,-1.9112e-05,-0.0059938,0.00018085
15456,-2.2358e-05,-0.0059756,0.00026113
15457,-2.5141e-05,-0.0059522,0.00033984
15495,-6.6614e-05,-0.0028132,0.0021411
15529,-9.3211e-05,-2.6024e-05,0.0032812
15603,7.9265e-05,-0.0060013,0.00014742
15604,7.7341e-05,-0.0059846,0.00022757
15605,7.5512e-05,-0.0059637,0.00030673
15677,1.0423e-06,-5.9586e-05,0.0033125
15678,1.6855e-07,1.4948e-05,0.0032599
15679,-6.8874e-07,8.9285e-05,0.0032073
15685,-6.3391e-06,0.00054687,0.0029379
15686,-7.5577e-06,0.00062535,0.002908
15687,-8.7901e-06,0.00070379,0.0028837
15781,0.00013219,-0.003646,0.0015826
15825,9.4395e-05,-2.5244e-05,0.0032826
15826,9.087e-05,4.9285e-05,0.0032302
15827,8.7669e-05,0.00012375,0.003178
15832,7.4599e-05,0.00050745,0.0029514
15833,7.2646e-05,0.00058637,0.002919
15834,7.1406e-05,0.00066551,0.0028923
15835,7.0597e-05,0.00074456,0.0028717
15929,0.0002263,-0.0035741,0.001543
15980,0.00015334,0.00054363,0.0029243
15981,0.0001512,0.00062404,0.0028959
15982,0.00014971,0.00070511,0.0028727
16377,0.00050921,-0.0028294,0.0019694
16378,0.00052012,-0.0028139,0.002172
16523,0.00059813,-0.0028337,0.0020124
16658,0.00071287,-0.0036656,0.0015235
16659,0.00069639,-0.0035435,0.0014664
16669,0.00068867,-0.0028309,0.0020471
16799,0.00080705,-0.0041648,0.0014789
16800,0.00081135,-0.0040745,0.0015232
16801,0.00081525,-0.0039731,0.0015455
16804,0.00080145,-0.0036157,0.0014771
16805,0.00078476,-0.0035013,0.0014244
16946,0.00089878,-0.0040195,0.0014821
17067,0.00098861,-0.0058429,8.5557e-05
17068,0.00099643,-0.0058154,0.00016748
17069,0.0010027,-0.0057816,0.00024864
17210,0.0010508,-0.0058528,-9.1502e-05
17211,0.0010611,-0.005832,-9.6935e-06
17212,0.0010704,-0.0058077,7.2549e-05
17213,0.0010783,-0.0057783,0.00015445
17214,0.0010853,-0.0057432,0.00023537
17356,0.0011403,-0.0057971,-2.5976e-05
17357,0.0011497,-0.0057706,5.6825e-05
17358,0.0011584,-0.0057398,0.00013858
17398,0.0011462,-0.0026877,0.0021365
17399,0.0011489,-0.00261,0.0021991
17452,0.0008812,0.0018226,0.0028922
17453,0.0008846,0.0018994,0.0029321
17454,0.00088706,0.0019779,0.0029695
17455,0.00088855,0.0020577,0.0030036
17501,0.0012168,-0.0057604,-4.4288e-05
17502,0.001227,-0.0057322,3.8711e-05
17503,0.0012368,-0.0057001,0.00012017
17527,0.0012326,-0.0038327,0.0012828
17528,0.0012336,-0.0037338,0.0012792
17543,0.0012332,-0.0026662,0.0021067
17544,0.001234,-0.0025849,0.00216
17596,0.00095072,0.0017663,0.0028357
17597,0.00095517,0.0018412,0.0028793
17598,0.00095874,0.0019179,0.0029207
17599,0.00096132,0.0019962,0.0029591
17671,0.0013198,-0.0038863,0.0012306
17672,0.0013157,-0.0037937,0.0012328
17673,0.0013169,-0.003695,0.0012275
17678,0.0013818,-0.0032144,0.0011816
17679,0.001383,-0.0031334,0.0012248
17741,0.0010243,0.0017842,0.0028215
17742,0.0010291,0.001859,0.0028667
17743,0.0010329,0.0019356,0.0029093
17744,0.0010356,0.0020136,0.002949
17822,0.0014807,-0.0031979,0.0011823
17823,0.001476,-0.0031189,0.0012384
17885,0.0010981,0.0018008,0.0028086
17886,0.001103,0.0018757,0.002855
17887,0.0011069,0.0019522,0.0028987
18031,0.0011807,0.0019681,0.0028879
19091,0.0021616,-0.0049319,0.00028441
19233,0.0022314,-0.0049627,0.00018629
19234,0.0022448,-0.0049072,0.00025303
19235,0.0022571,-0.0048494,0.0003173
19236,0.0022684,-0.004789,0.00037913
19375,0.002314,-0.004939,0.00015488
19376,0.0023289,-0.0048853,0.00022256
19377,0.0023427,-0.0048293,0.0002882
19378,0.0023555,-0.0047711,0.00035181
19447,0.0018783,0.00080778,0.0021201
19448,0.0018684,0.00089722,0.0020896
19464,0.0019278,0.0021087,0.0028022
19517,0.002397,-0.0049176,0.00012432
19518,0.0024135,-0.0048655,0.00019289
19519,0.0024289,-0.0048114,0.00025997
19520,0.0024432,-0.0047551,0.00032533
19588,0.0019725,0.00074271,0.0021605
19589,0.0019611,0.00082995,0.002124
19590,0.0019526,0.00091947,0.0021002
19595,0.0019556,0.0013258,0.0022614
19596,0.001958,0.0013959,0.0023183
19597,0.0019615,0.0014633,0.0023776
19605,0.0020029,0.0020431,0.0027599
19606,0.0020035,0.0021236,0.0027929
19607,0.0020037,0.0022042,0.0028238
19608,0.0020038,0.0022848,0.0028535
19730,0.0020521,0.00076161,0.0021572
19731,0.002042,0.00084938,0.0021271
19737,0.0020377,0.0013449,0.0022725
19738,0.0020387,0.0014148,0.0023275
19739,0.0020415,0.0014802,0.0023867
19747,0.0020793,0.0020576,0.0027519
19748,0.0020794,0.0021384,0.0027829
19749,0.0020793,0.002219,0.0028124
19750,0.0020792,0.0022993,0.0028414
19878,0.0021196,0.0013644,0.0022811
19879,0.0021198,0.0014328,0.0023364
19888,0.002156,0.0020723,0.0027429
19889,0.0021557,0.0021532,0.0027723
19890,0.0021551,0.0022339,0.0028004
20030,0.0022319,0.0021683,0.0027601
20852,0.0027064,0.00074022,0.0021231
20853,0.0026873,0.00082729,0.0021069
20854,0.0026736,0.00091572,0.0020966
20921,0.003174,-0.004754,-0.0002894
20991,0.00278,0.00075888,0.0020978
20992,0.0027609,0.00084618,0.0020828
20997,0.0027577,0.0012553,0.0021781
20998,0.0027668,0.0013255,0.002226
20999,0.0027751,0.0013939,0.002276
21059,0.0032462,-0.0047283,-0.00033084
21060,0.0032748,-0.0046843,-0.00025716
21135,0.0028358,0.0012671,0.0021725
21136,0.0028451,0.0013368,0.0022214
21137,0.0028532,0.0014056,0.002271
21145,0.0028574,0.0019831,0.002554
21146,0.0028537,0.002062,0.0025767
21147,0.0028496,0.0021415,0.0025979
21196,0.0032866,-0.0047434,-0.00044629
21197,0.0033166,-0.0047012,-0.00037301
21198,0.0033456,-0.0046572,-0.00029888
21199,0.0033734,-0.004611,-0.00022501
21282,0.0029384,0.0019234,0.0025123
21283,0.0029347,0.0020012,0.0025354
21284,0.0029304,0.0020802,0.0025572
21285,0.0029255,0.0021598,0.0025769
21286,0.0029207,0.0022397,0.0025962
21336,0.0034141,-0.0046279,-0.00034189
21420,0.0030164,0.001941,0.0024939
21421,0.0030119,0.0020192,0.0025157
21422,0.0030066,0.0020985,0.0025355
21423,0.0030013,0.0021783,0.0025544
21424,0.0029955,0.0022585,0.002572
21557,0.0030882,0.0020377,0.0024932
21558,0.0030823,0.0021174,0.0025117
21559,0.003076,0.0021975,0.0025291
22496,0.0036291,0.001783,0.0021714
22627,0.0037014,0.0016491,0.0020785
22628,0.0037021,0.001727,0.0021078
22629,0.0036999,0.0018058,0.0021339
22678,0.003848,-0.0043742,-0.0010227
22679,0.003891,-0.0043345,-0.00095475
22680,0.0039327,-0.0042929,-0.00088742
22759,0.0037727,0.0016716,0.0020415
22760,0.0037723,0.0017502,0.0020693
22761,0.0037685,0.0018299,0.0020935
22762,0.0037619,0.0019105,0.0021141
22811,0.0038867,-0.0043309,-0.0010736
22812,0.0039307,-0.004291,-0.0010066
22813,0.0039733,-0.0042489,-0.00094066
22814,0.004014,-0.0042046,-0.00087576
22892,0.0038417,0.0016959,0.0020009
22893,0.0038397,0.0017754,0.0020268
22894,0.0038344,0.0018557,0.0020491
22944,0.0039672,-0.0042469,-0.0010608
22945,0.0040106,-0.0042044,-0.00099613
23024,0.0039078,0.0017225,0.0019559
23025,0.0039039,0.0018025,0.0019798
23802,0.0043024,0.0012252,0.0013725
23803,0.0042981,0.001299,0.0014061
23804,0.0042942,0.0013732,0.0014387
23805,0.0042901,0.001448,0.0014695
23931,0.004362,0.001257,0.001317
23932,0.0043565,0.0013313,0.001349
23933,0.0043514,0.0014057,0.0013801
23934,0.0043465,0.0014808,0.0014105
23935,0.004341,0.0015562,0.0014393
24060,0.004426,0.0012146,0.0012283
24061,0.0044189,0.0012895,0.0012595
24062,0.0044125,0.0013641,0.0012904
24063,0.0044061,0.0014389,0.0013204
24064,0.0043998,0.0015141,0.0013496
24192,0.0044585,0.0014722,0.0012593
24247,0.0041975,-0.0038497,-0.00173
24248,0.0042426,-0.0038025,-0.0016715
24249,0.0042876,-0.0037537,-0.001612
24374,0.0042182,-0.0038029,-0.0017939
24375,0.0042637,-0.0037559,-0.0017355
24376,0.0043093,-0.0037077,-0.0016767
24499,0.0041911,-0.0038012,-0.0019159
24500,0.0042378,-0.0037552,-0.0018572
24501,0.004284,-0.0037083,-0.0017987
24502,0.00433,-0.0036604,-0.0017406
25871,0.0044498,-0.0031543,-0.0025107
25872,0.0044937,-0.0031012,-0.002458
25873,0.0045362,-0.0030475,-0.0024059
25993,0.004462,-0.0031016,-0.002576
25994,0.0045062,-0.0030479,-0.002524
25995,0.0045488,-0.0029935,-0.0024723
26114,0.0044739,-0.003049,-0.0026411
26115,0.0045184,-0.0029947,-0.0025897
27056,0.004721,-0.0023635,-0.0029713
27057,0.004762,-0.0023027,-0.0029277
27058,0.0048036,-0.0022409,-0.0028852
27059,0.0048452,-0.0021787,-0.0028438
27169,0.0046937,-0.0023577,-0.00308
27170,0.0047348,-0.0022975,-0.0030358
27171,0.0047766,-0.0022365,-0.002993
27172,0.0048193,-0.0021748,-0.0029515
27173,0.0048614,-0.0021132,-0.0029119
27283,0.0047072,-0.0022905,-0.0031427
27284,0.0047499,-0.0022301,-0.0030979
27285,0.0047938,-0.0021695,-0.0030554
27286,0.0048375,-0.0021085,-0.003016
