"vtkOriginalPointIds","Points:0","Points:1","Points:2"
10661,-0.0028154,0.0020071,0.0029475
10662,-0.0028183,0.002087,0.0029874
10663,-0.0028198,0.0021675,0.0030248
10791,-0.0026295,0.0013348,0.0023508
10801,-0.0027329,0.0019899,0.0029664
10802,-0.0027367,0.0020694,0.0030082
10803,-0.0027394,0.0021494,0.0030477
10941,-0.0026497,0.0019742,0.0029824
10943,-0.0026583,0.0021323,0.0030685
11635,-0.0020906,0.0013113,0.0023116
11636,-0.002103,0.0013683,0.002379
11699,-0.0022456,-0.0045799,0.00057592
11700,-0.0022695,-0.0045242,0.00062989
11701,-0.002293,-0.0044669,0.00068298
11702,-0.002316,-0.0044088,0.00073609
11768,-0.0020057,0.00067089,0.0020646
11769,-0.0019915,0.00075798,0.0020559
11776,-0.0020003,0.0012992,0.0023081
11777,-0.0020135,0.0013598,0.0023759
11778,-0.002028,0.0014152,0.0024507
11840,-0.0021375,-0.0046413,0.00056214
11841,-0.0021607,-0.0045848,0.00061487
11842,-0.0021834,-0.0045264,0.00066677
11843,-0.0022056,-0.0044664,0.00071755
11844,-0.0022275,-0.0044055,0.00076807
11909,-0.0019345,0.00056517,0.0020915
11910,-0.0019173,0.0006513,0.0020633
11911,-0.0019011,0.00073795,0.0020456
11912,-0.0018864,0.00082342,0.0020468
11918,-0.0019106,0.0012868,0.0023046
11919,-0.0019253,0.001351,0.0023731
11983,-0.0020545,-0.0046507,0.00060433
11984,-0.0020762,-0.0045913,0.00065489
11985,-0.0020975,-0.0045301,0.00070443
11986,-0.0021184,-0.0044673,0.00075276
11987,-0.0021393,-0.0044035,0.00080051
12052,-0.0018492,0.00054527,0.0020992
12053,-0.0018303,0.0006298,0.0020658
12054,-0.0018124,0.00071535,0.0020394
12055,-0.001796,0.00080129,0.0020307
12062,-0.0018384,0.0013405,0.0023724
12072,-0.0019941,0.0019526,0.0031206
12073,-0.0020036,0.0020242,0.0031807
12126,-0.0019727,-0.0046629,0.00064892
12127,-0.0019927,-0.0046005,0.0006973
12128,-0.0020124,-0.0045363,0.00074441
12196,-0.0017459,0.00060623,0.0020764
12215,-0.0019122,0.0019429,0.0031286
12216,-0.0019218,0.0020136,0.00319
12217,-0.00193,0.002087,0.0032468
12358,-0.0018306,0.0019338,0.0031359
12359,-0.0018402,0.0020036,0.0031983
12360,-0.0018485,0.0020762,0.0032563
12361,-0.0018552,0.0021511,0.0033097
12500,-0.0017494,0.0019246,0.0031434
12501,-0.001759,0.0019938,0.0032063
12502,-0.0017671,0.0020657,0.0032648
12503,-0.0017737,0.0021399,0.003319
13441,-0.0016069,-0.0029548,0.0017982
13506,-0.0011916,0.0018343,0.0032135
13554,-0.0010973,-0.0052999,0.00075317
13584,-0.0015006,-0.0029962,0.0017618
13585,-0.0014925,-0.0029534,0.0018243
13648,-0.001097,0.0016793,0.0031052
13649,-0.0011057,0.0017469,0.0031668
13650,-0.001113,0.0018164,0.0032256
13651,-0.001119,0.0018876,0.0032817
13696,-0.00099244,-0.0054125,0.00064744
13697,-0.0010058,-0.0053661,0.00071875
13698,-0.0010196,-0.005317,0.00078748
13792,-0.00102,0.0016582,0.0031213
13793,-0.0010278,0.0017266,0.0031808
13794,-0.0010345,0.001797,0.0032379
13795,-0.0010399,0.0018689,0.0032924
13841,-0.00091714,-0.0054269,0.0006785
13842,-0.00092908,-0.0053812,0.00075006
13843,-0.00094143,-0.0053325,0.00081909
13938,-0.00094971,0.0017055,0.003194
13939,-0.00095582,0.0017765,0.0032496
13940,-0.00096079,0.0018491,0.0033028
13986,-0.00084094,-0.005439,0.00070692
13987,-0.0008518,-0.0053942,0.00077845
13988,-0.00086293,-0.0053463,0.00084752
14014,-0.0011336,-0.0033483,0.0018963
14015,-0.0011405,-0.0032671,0.0019147
14028,-0.0011565,-0.0026102,0.0025161
14029,-0.0011457,-0.002521,0.0025321
14609,-0.00072826,-0.0028557,0.0024342
14610,-0.00073914,-0.0028232,0.0025087
14744,-0.00061675,-0.003493,0.0020692
14745,-0.00062402,-0.0034149,0.0021247
14748,-0.00062592,-0.0031589,0.002137
14749,-0.00062752,-0.0030718,0.0021236
14755,-0.00062889,-0.0028696,0.0024339
14756,-0.00063423,-0.002842,0.0025131
15451,-6.2567e-05,-0.0055629,0.00070371
15452,-6.4352e-05,-0.00553,0.00076694
15453,-6.6565e-05,-0.0054961,0.00083237
15454,-6.8966e-05,-0.0054608,0.00089959
15528,-0.00010329,-0.00027783,0.0033183
15529,-0.00010035,-0.00020577,0.0032713
15599,9.6566e-06,-0.0055779,0.00068113
15600,9.0126e-06,-0.005546,0.00074214
15601,8.1421e-06,-0.0055128,0.00080658
15602,7.1797e-06,-0.0054784,0.0008729
15603,6.3286e-06,-0.0054415,0.00094118
15641,-1.1811e-05,-0.0028896,0.0024892
15642,-1.1985e-05,-0.0028728,0.0025782
15676,-6.0872e-06,-0.00031142,0.0033455
15677,-5.9735e-06,-0.00023926,0.0032989
15678,-5.8194e-06,-0.00016734,0.0032518
15683,-4.6867e-06,0.00019858,0.0030494
15684,-4.4032e-06,0.0002737,0.0030211
15685,-4.526e-06,0.00034822,0.0029987
15686,-5.0754e-06,0.00042139,0.0029826
15747,8.1301e-05,-0.0055646,0.00070978
15748,8.1537e-05,-0.0055318,0.00077211
15749,8.1921e-05,-0.005498,0.00083672
15750,8.2458e-05,-0.0054626,0.00090338
15781,9.0236e-05,-0.0032077,0.0022021
15782,9.0245e-05,-0.0031214,0.0021815
15825,8.8434e-05,-0.00020547,0.003272
15826,8.6224e-05,-0.00013316,0.0032255
15831,8.0536e-05,0.00023694,0.0030314
15832,8.0202e-05,0.00031256,0.0030054
15833,8.0051e-05,0.0003873,0.0029858
15834,8.0493e-05,0.00046065,0.0029725
15895,0.00015431,-0.0055538,0.00073007
15896,0.00015577,-0.0055199,0.00079283
15897,0.00015745,-0.0054851,0.00085776
15898,0.00015923,-0.0054485,0.0009245
15929,0.00019353,-0.0031734,0.0021939
15980,0.00016336,0.00035141,0.0029838
16521,0.00060591,-0.0028653,0.0024445
16522,0.00061069,-0.002837,0.0025232
16666,0.00069833,-0.0028761,0.0023753
16667,0.00070363,-0.00285,0.0024459
16668,0.00071391,-0.0028171,0.0025202
16801,0.00077558,-0.0035189,0.0019845
16802,0.00079052,-0.0034381,0.0020437
16805,0.00079592,-0.0031882,0.0020916
16806,0.00079206,-0.0031119,0.0020819
17252,0.0011261,-0.0026754,0.0024997
17253,0.0011227,-0.0025938,0.0025303
17383,0.0011728,-0.00341,0.0018308
17384,0.0011872,-0.003324,0.001862
17528,0.0012641,-0.0033855,0.0017785
17529,0.0012795,-0.0032996,0.0018047
17645,0.0010606,-0.0054387,0.00060152
17646,0.0010732,-0.0053961,0.00067067
17647,0.0010858,-0.0053499,0.00073699
17744,0.0010919,0.0018382,0.0031839
17745,0.0010985,0.0019093,0.0032385
17746,0.0011044,0.0019821,0.0032908
17788,0.0011188,-0.0054556,0.00049855
17789,0.001133,-0.0054184,0.00056997
17790,0.0011472,-0.0053766,0.00063871
17791,0.0011615,-0.0053309,0.00070454
17821,0.0015405,-0.0030481,0.001707
17822,0.001554,-0.0029935,0.0017468
17886,0.001151,0.0017211,0.0030499
17887,0.0011609,0.001788,0.0031114
17888,0.0011693,0.0018568,0.00317
17889,0.0011766,0.0019273,0.0032257
17890,0.0011829,0.0019994,0.003279
17933,0.0012046,-0.0053951,0.0005353
17934,0.0012204,-0.0053539,0.0006031
17935,0.001236,-0.0053088,0.00066818
17936,0.0012514,-0.0052601,0.00073015
18030,0.0012273,0.0017398,0.0030335
18031,0.0012379,0.0018056,0.0030969
18032,0.0012471,0.0018736,0.0031568
18033,0.0012549,0.0019436,0.0032137
18034,0.0012617,0.0020153,0.0032677
18078,0.0012926,-0.0053294,0.00056424
18175,0.0013154,0.0018215,0.0030834
18176,0.0013252,0.0018886,0.0031448
18177,0.0013336,0.0019581,0.0032027
18319,0.0013934,0.0018359,0.0030708
19466,0.0020525,0.0020667,0.0031061
19467,0.0020604,0.0021413,0.0031571
19468,0.0020673,0.0022174,0.0032046
19511,0.0020574,-0.0049908,0.00023355
19512,0.0020791,-0.004941,0.00029088
19513,0.0021004,-0.0048896,0.00034602
19514,0.0021214,-0.0048367,0.0003995
19515,0.0021422,-0.0047827,0.00045158
19587,0.0019905,0.00059072,0.0020815
19588,0.0019754,0.00067535,0.0020566
19596,0.0019694,0.0013104,0.0022859
19607,0.0021252,0.0020055,0.0030415
19608,0.0021336,0.0020794,0.0030936
19609,0.0021412,0.0021547,0.003143
19610,0.0021478,0.002231,0.0031896
19652,0.0021106,-0.0050223,0.00013027
19653,0.0021333,-0.0049742,0.00018992
19654,0.0021559,-0.0049252,0.0002474
19655,0.0021784,-0.0048749,0.00030309
19656,0.0022006,-0.0048233,0.00035744
19657,0.0022226,-0.0047708,0.00041069
19729,0.0020746,0.00060753,0.0020769
19730,0.0020599,0.00069337,0.0020568
19731,0.0020477,0.00078089,0.0020497
19737,0.0020466,0.0012618,0.0022295
19738,0.0020571,0.0013253,0.00229
19739,0.0020696,0.0013833,0.0023568
19749,0.0022069,0.0020175,0.0030303
19750,0.0022151,0.002092,0.0030811
19751,0.0022222,0.0021681,0.0031288
19752,0.0022282,0.0022449,0.0031737
19793,0.0021855,-0.0050057,8.671e-05
19794,0.0022091,-0.0049585,0.00014613
19795,0.0022327,-0.0049106,0.00020372
19796,0.0022561,-0.0048614,0.00025989
19797,0.0022794,-0.0048111,0.00031503
19870,0.0021589,0.00062412,0.0020728
19871,0.0021446,0.00071048,0.0020576
19878,0.0021351,0.0012769,0.0022364
19879,0.0021451,0.0013378,0.0022957
19880,0.0021576,0.0013922,0.0023625
19891,0.0022967,0.0021051,0.0030678
19892,0.0023031,0.0021818,0.0031136
19893,0.0023084,0.0022593,0.0031563
20019,0.0022237,0.0012898,0.0022431
20033,0.0023839,0.002196,0.003097
20852,0.0027428,0.00066594,0.0019734
20858,0.0027252,0.0011517,0.002093
20859,0.0027321,0.0012178,0.0021394
20860,0.0027407,0.0012732,0.0021975
20861,0.0027511,0.0013217,0.002262
20989,0.0028638,0.00052456,0.0019712
20990,0.0028398,0.00060353,0.0019553
20991,0.0028185,0.00068482,0.0019471
20992,0.0028029,0.00076737,0.0019531
20997,0.0028068,0.0011635,0.0020783
20998,0.0028148,0.0012244,0.0021303
20999,0.0028254,0.0012768,0.0021923
21000,0.0028371,0.0013265,0.0022569
21127,0.00294,0.0005461,0.0019403
21128,0.0029142,0.00062461,0.0019241
21129,0.0028912,0.00070561,0.0019158
21135,0.0028874,0.0011741,0.0020638
21136,0.0028974,0.0012306,0.0021204
21137,0.0029095,0.0012821,0.0021838
21267,0.0029619,0.00072776,0.0018797
21286,0.0030958,0.002039,0.0027455
21287,0.0030954,0.0021182,0.0027778
21423,0.0031739,0.0019817,0.0026824
21424,0.0031738,0.00206,0.0027162
21425,0.0031719,0.00214,0.0027463
21426,0.0031681,0.0022215,0.0027733
21558,0.003251,0.0019257,0.0026169
21559,0.0032517,0.0020032,0.0026528
21560,0.00325,0.0020823,0.0026841
21561,0.0032465,0.0021632,0.0027118
21604,0.0032,-0.0046687,-0.00040316
21605,0.0032344,-0.004623,-0.00034068
21606,0.0032684,-0.0045761,-0.00027828
21607,0.0033011,-0.0045279,-0.00021557
21694,0.0033284,0.0019477,0.0025863
21695,0.0033275,0.0020262,0.0026198
21696,0.0033244,0.0021062,0.0026489
21697,0.0033193,0.0021876,0.0026748
21740,0.0032617,-0.0046464,-0.00046289
21741,0.0032972,-0.0046006,-0.00039945
21742,0.0033317,-0.0045536,-0.00033666
21743,0.003365,-0.0045057,-0.0002739
21830,0.0034036,0.0019715,0.0025516
21831,0.003401,0.0020509,0.0025828
21832,0.0033964,0.0021316,0.0026102
21876,0.0033567,-0.0045762,-0.00045862
21877,0.0033922,-0.0045291,-0.0003953
21878,0.0034261,-0.0044811,-0.00033247
22761,0.003887,0.0016964,0.0020358
22763,0.0038899,0.0018528,0.0021113
22893,0.0039461,0.0016518,0.0019472
22894,0.0039505,0.0017289,0.0019874
22895,0.0039516,0.0018069,0.0020248
22896,0.0039497,0.0018856,0.0020592
23025,0.0040079,0.0016856,0.0018976
23026,0.0040107,0.0017629,0.0019361
23027,0.0040098,0.001841,0.0019716
23028,0.0040063,0.0019198,0.0020043
23075,0.0038013,-0.0042649,-0.0010906
23076,0.0038435,-0.0042211,-0.0010297
23157,0.0040663,0.0017208,0.0018449
23158,0.0040669,0.0017983,0.0018813
23159,0.0040646,0.0018764,0.0019153
23160,0.0040599,0.0019549,0.0019471
23206,0.0037979,-0.0042648,-0.0012337
23207,0.0038403,-0.0042208,-0.0011756
23208,0.0038828,-0.0041765,-0.0011155
23209,0.0039252,-0.0041318,-0.0010545
23210,0.0039675,-0.0040868,-0.00099353
23290,0.0041202,0.0018346,0.0018239
23340,0.0039205,-0.004131,-0.0012008
23341,0.0039634,-0.004086,-0.0011405
24064,0.0044042,0.0014682,0.0011643
24065,0.0044079,0.0015406,0.0012032
24192,0.004449,0.0014337,0.0010644
24193,0.0044517,0.0015063,0.001103
24194,0.0044532,0.0015793,0.0011405
24322,0.0044967,0.0015445,0.0010402
24323,0.0044965,0.001618,0.0010765
24324,0.004495,0.0016918,0.0011119
24450,0.0045379,0.0016566,0.0010114
24499,0.0041023,-0.0037788,-0.0020412
24500,0.0041462,-0.0037309,-0.0019836
24501,0.0041896,-0.0036828,-0.0019252
24502,0.0042324,-0.0036346,-0.0018655
24626,0.0041283,-0.0037256,-0.0021201
24627,0.0041721,-0.0036775,-0.002062
24628,0.0042152,-0.003629,-0.0020034
24629,0.0042575,-0.0035804,-0.0019439
24752,0.0041544,-0.003673,-0.0021967
24753,0.0041978,-0.0036244,-0.0021384
24754,0.0042404,-0.0035754,-0.0020799
24755,0.0042822,-0.0035264,-0.0020209
24880,0.0043062,-0.0034722,-0.0020968
26112,0.0043998,-0.003075,-0.002988
26113,0.0044371,-0.0030195,-0.0029324
26114,0.004474,-0.0029636,-0.002878
26115,0.0045101,-0.0029075,-0.0028249
26232,0.0044189,-0.0030181,-0.0030569
26233,0.0044555,-0.0029619,-0.0030016
26234,0.0044916,-0.0029055,-0.0029475
26235,0.004527,-0.0028488,-0.0028947
26352,0.0044375,-0.0029608,-0.0031253
26353,0.0044734,-0.0029039,-0.0030702
26354,0.0045086,-0.0028469,-0.0030164
27281,0.0046322,-0.0022795,-0.0035087
27282,0.0046632,-0.0022142,-0.0034639
27283,0.0046963,-0.0021488,-0.0034198
27284,0.0047299,-0.0020848,-0.0033763
27392,0.0046169,-0.0022727,-0.0036185
27393,0.0046456,-0.0022065,-0.003573
27394,0.0046758,-0.002139,-0.0035282
27395,0.0047083,-0.0020724,-0.0034842
27396,0.0047426,-0.0020085,-0.0034411
27503,0.0046327,-0.0021998,-0.0036808
27504,0.0046606,-0.0021327,-0.003636
27505,0.0046909,-0.0020639,-0.003591
