"vtkOriginalPointIds","Points:0","Points:1","Points:2"
9738,-0.0030783,-0.0050085,-0.00057522
9739,-0.003117,-0.0049599,-0.00050585
9740,-0.0031545,-0.0049103,-0.00043576
9741,-0.0031911,-0.0048595,-0.00036564
9742,-0.0032273,-0.0048078,-0.00029673
9874,-0.0029635,-0.0050857,-0.00056569
9875,-0.0030021,-0.0050369,-0.00049734
9876,-0.0030401,-0.0049883,-0.00042758
9877,-0.0030773,-0.0049392,-0.00035695
9878,-0.003114,-0.0048889,-0.00028725
10225,-0.0029047,0.00052598,0.0019207
10226,-0.0029035,0.00060343,0.0019574
10227,-0.0029097,0.00067727,0.0020049
10232,-0.0029483,0.0010458,0.0022311
10363,-0.0028296,0.00050841,0.0019513
10364,-0.0028273,0.00058627,0.0019863
10370,-0.0028644,0.0010291,0.0022532
10371,-0.0028702,0.0011054,0.0022953
10502,-0.0027483,0.00057005,0.002007
10509,-0.002785,0.0010877,0.0023156
10805,-0.0027015,0.0023575,0.0029391
10806,-0.0027025,0.0024415,0.0029703
10945,-0.0026239,0.0023403,0.0029632
10946,-0.0026255,0.0024242,0.0029954
10947,-0.0026263,0.0025087,0.0030261
11085,-0.0025462,0.0023234,0.0029863
11086,-0.0025482,0.0024072,0.0030195
11087,-0.0025494,0.0024916,0.0030511
11485,-0.0021556,0.00046115,0.0020536
11486,-0.0021482,0.00054569,0.0020775
11487,-0.0021445,0.00062557,0.0021142
11493,-0.0021725,0.0010645,0.0023856
11494,-0.0021785,0.0011481,0.0024239
11550,-0.0020692,-0.0052745,0.00028766
11551,-0.002099,-0.0052244,0.00035514
11553,-0.0021571,-0.0051239,0.0004858
11626,-0.0020678,0.00044562,0.0020523
11627,-0.0020593,0.00053109,0.0020703
11628,-0.0020543,0.0006126,0.0021046
11634,-0.0020839,0.0010521,0.0023771
11635,-0.0020909,0.0011362,0.0024167
11691,-0.0019937,-0.0052924,0.00034362
11692,-0.0020213,-0.0052417,0.00041053
11693,-0.0020483,-0.0051907,0.00047575
11694,-0.0020742,-0.00514,0.0005389
11695,-0.0020991,-0.0050895,0.00060008
11768,-0.0019703,0.00051771,0.0020632
11776,-0.0020035,0.0011245,0.002407
11834,-0.0019434,-0.0052604,0.00046583
11835,-0.0019674,-0.0052088,0.00052959
11836,-0.0019905,-0.0051569,0.00059084
11837,-0.0020132,-0.005105,0.00065013
11976,-0.0018421,-0.0053321,0.00045567
11977,-0.0018645,-0.0052804,0.00052069
11978,-0.0018857,-0.0052276,0.0005827
11979,-0.0019069,-0.0051746,0.0006422
12121,-0.0018044,-0.005247,0.00063507
12122,-0.0018242,-0.0051925,0.00069315
12645,-0.0016695,0.0020852,0.0031145
12646,-0.0016759,0.0021662,0.0031636
12647,-0.0016813,0.0022484,0.0032094
12788,-0.0015905,0.002073,0.0031247
12789,-0.0015966,0.002154,0.0031738
12790,-0.001602,0.0022361,0.0032201
12791,-0.0016063,0.0023191,0.0032628
12933,-0.0015175,0.0021414,0.003184
12934,-0.0015226,0.0022236,0.0032301
13296,-0.0015816,-0.0035043,0.0021221
13297,-0.0015888,-0.0034394,0.0021768
13298,-0.0015821,-0.0033794,0.0022383
13408,-0.0010602,-0.0056555,0.00082422
13409,-0.0010745,-0.0056084,0.00089129
13440,-0.0014799,-0.0035039,0.0021406
13441,-0.0014863,-0.003438,0.0021928
13442,-0.0014774,-0.0033823,0.002259
13551,-0.00097142,-0.0057141,0.00078991
13552,-0.0009855,-0.0056711,0.00086016
13553,-0.00099904,-0.0056247,0.00092842
13554,-0.0010123,-0.0055754,0.00099415
13555,-0.0010247,-0.0055219,0.0010556
13695,-0.00089685,-0.005727,0.00082309
13696,-0.00091035,-0.0056851,0.00089367
13697,-0.0009234,-0.0056398,0.00096262
13698,-0.00093588,-0.0055911,0.0010287
13699,-0.00094737,-0.0055386,0.001091
13700,-0.00095788,-0.0054822,0.0011483
13840,-0.00082243,-0.005739,0.00085513
13841,-0.00083549,-0.0056984,0.00092551
13842,-0.00084794,-0.0056546,0.00099463
13843,-0.00085992,-0.005607,0.0010609
13844,-0.00087082,-0.0055554,0.0011234
13868,-0.0011213,-0.0039261,0.0021775
13869,-0.0011234,-0.0038628,0.0022221
13870,-0.0011241,-0.0037921,0.002248
13986,-0.00076096,-0.0057111,0.00095552
13987,-0.00077292,-0.0056689,0.0010245
13988,-0.00078434,-0.0056229,0.0010908
14014,-0.0010283,-0.0038878,0.0022673
14027,-0.0011047,-0.0029499,0.0027897
14028,-0.0011045,-0.0028546,0.0027936
14029,-0.0010965,-0.002758,0.0027861
14173,-0.0010116,-0.0029733,0.0028312
14174,-0.0010148,-0.0028781,0.0028398
14377,-0.00071907,0.0018156,0.0031801
14378,-0.00072237,0.0018971,0.0032238
14522,-0.00063655,0.0017114,0.0031423
14523,-0.00064013,0.0017928,0.0031859
14524,-0.00064311,0.0018743,0.0032287
14525,-0.00064567,0.0019563,0.0032707
14669,-0.0005611,0.0017684,0.0031903
14670,-0.00056381,0.0018503,0.0032321
14671,-0.00056608,0.0019326,0.0032731
14744,-0.0005373,-0.0040241,0.0023815
14745,-0.00053712,-0.003968,0.0024552
14754,-0.00057509,-0.0032425,0.0027129
14755,-0.00058198,-0.0031789,0.0028073
14815,-0.00048203,0.0017423,0.003193
14816,-0.00048449,0.0018248,0.0032339
14817,-0.00048647,0.0019075,0.003274
14818,-0.00048816,0.0019902,0.0033141
14891,-0.00044161,-0.0039958,0.0024573
14895,-0.00045744,-0.0036596,0.0025499
14896,-0.00046537,-0.0035686,0.0025257
14901,-0.00048174,-0.0032018,0.0027958
15042,-0.00035924,-0.0036865,0.0025687
15043,-0.00036542,-0.0035954,0.0025436
15492,-9.3351e-05,-0.0032322,0.0028218
15493,-9.457e-05,-0.0031978,0.0029261
15529,-0.00010225,-0.00031897,0.0033131
15530,-9.8976e-05,-0.00024286,0.0032584
15535,-8.9035e-05,0.00015531,0.0030187
15536,-8.871e-05,0.0002392,0.0029835
15537,-8.8519e-05,0.00032367,0.0029537
15598,5.393e-05,-0.0058737,0.00090434
15599,5.2402e-05,-0.0058509,0.00095818
15600,5.0916e-05,-0.005827,0.0010149
15601,4.9398e-05,-0.005801,0.0010735
15602,4.7593e-05,-0.0057726,0.0011334
15634,1.0868e-05,-0.0037506,0.0025756
15635,9.2816e-06,-0.0036559,0.0025583
15677,-8.2873e-06,-0.00035395,0.0033459
15678,-7.8539e-06,-0.00027834,0.0032907
15679,-7.4844e-06,-0.00020211,0.0032361
15684,-6.088e-06,0.00019668,0.0030053
15685,-6.3436e-06,0.00028016,0.0029729
15748,0.00011988,-0.0058162,0.0010451
15749,0.00011922,-0.0057891,0.0011036
15751,0.00011777,-0.0057272,0.001225
15752,0.00011713,-0.0056899,0.001286
15824,8.8803e-05,-0.00039525,0.00337
15825,8.6203e-05,-0.00031947,0.0033156
15826,8.37e-05,-0.00024342,0.0032608
15832,7.6076e-05,0.0002387,0.0029852
15833,7.5039e-05,0.00032323,0.0029553
15893,0.00018694,-0.0058817,0.00090298
15894,0.00018835,-0.0058577,0.00095511
15895,0.00018872,-0.0058328,0.0010102
15896,0.0001888,-0.0058064,0.0010673
15897,0.00018911,-0.0057787,0.001126
15898,0.00018964,-0.0057484,0.0011863
15899,0.00019058,-0.0057146,0.0012475
15900,0.00019138,-0.0056763,0.0013087
15972,0.00018168,-0.00036383,0.0033299
15973,0.00017641,-0.00028736,0.0032759
15979,0.00015739,0.00019398,0.0029919
15980,0.00015574,0.00027944,0.0029589
16040,0.00025329,-0.0058772,0.00091661
16041,0.00025559,-0.0058519,0.00096989
16042,0.00025674,-0.0058258,0.0010252
16043,0.00025768,-0.0057988,0.0010822
16044,0.00025925,-0.0057706,0.0011411
16045,0.00026138,-0.0057397,0.0012014
16188,0.0003226,-0.0058477,0.00097937
16189,0.00032496,-0.0058209,0.0010341
16190,0.00032693,-0.0057931,0.0010911
16191,0.00032968,-0.0057637,0.00115
16223,0.00037399,-0.0036947,0.0025659
16224,0.00037513,-0.0036158,0.002539
16229,0.00038219,-0.0032339,0.0027824
16230,0.00038738,-0.0031698,0.0028792
16335,0.00039346,-0.005817,0.0010394
16368,0.0004679,-0.0037499,0.0025569
16369,0.00046802,-0.0036698,0.0025467
16375,0.00047982,-0.0032067,0.002798
16509,0.00055102,-0.0040772,0.0023028
16510,0.00055617,-0.004027,0.0023881
16511,0.00056029,-0.0039644,0.0024572
16655,0.00064831,-0.0040543,0.0023094
16656,0.00065363,-0.0039992,0.0023876
16874,0.00061912,0.001889,0.0031951
16875,0.00062233,0.0019706,0.0032363
17019,0.00069349,0.0018314,0.0031435
17020,0.00069736,0.0019131,0.0031857
17021,0.00070099,0.0019942,0.0032283
17106,0.00098842,-0.0030349,0.002801
17107,0.00099363,-0.0029512,0.0028274
17108,0.00099348,-0.0028592,0.0028392
17165,0.00077107,0.0018545,0.003132
17166,0.00077533,0.0019354,0.0031756
17167,0.00077936,0.0020163,0.0032192
17238,0.0010376,-0.0039549,0.0022345
17310,0.00084832,0.0018762,0.0031193
17311,0.00085295,0.0019566,0.0031642
17382,0.0011219,-0.0039951,0.0021374
17383,0.0011272,-0.0039306,0.0022
17534,0.0012478,-0.0034548,0.0022719
17535,0.0012518,-0.0033943,0.0023386
17679,0.0013538,-0.0034356,0.0022317
17680,0.0013499,-0.0033779,0.0023008
18221,0.0012965,-0.0056759,0.0007699
18222,0.0013144,-0.0056299,0.00082948
18223,0.0013296,-0.0055788,0.00088629
18224,0.0013428,-0.0055232,0.00093899
18225,0.0013544,-0.0054641,0.00098736
18365,0.0013687,-0.0056562,0.00072825
18366,0.0013869,-0.0056089,0.00078689
18367,0.0014024,-0.0055569,0.00084329
18368,0.0014159,-0.0055008,0.00089628
18369,0.0014281,-0.0054417,0.00094541
18507,0.0014191,-0.0056789,0.0006256
18508,0.0014411,-0.0056355,0.00068493
18509,0.0014603,-0.0055877,0.00074257
18510,0.0014765,-0.0055356,0.00079882
18511,0.0014908,-0.0054796,0.00085273
18512,0.0015039,-0.0054205,0.00090332
18651,0.0015135,-0.0056141,0.00064011
18652,0.001534,-0.0055667,0.00069676
18653,0.0015515,-0.005515,0.00075331
18654,0.0015671,-0.0054594,0.00080835
18655,0.0015814,-0.0054005,0.00086045
18897,0.0017174,0.002289,0.0031099
18898,0.0017225,0.0023708,0.0031509
19041,0.0017948,0.0023027,0.0030931
19042,0.0017999,0.0023847,0.0031334
19043,0.001804,0.0024676,0.003171
19183,0.0018664,0.0022357,0.0030333
19184,0.0018721,0.0023166,0.0030753
19185,0.0018771,0.0023985,0.0031149
19186,0.0018811,0.0024815,0.0031518
19327,0.0019496,0.0023304,0.003057
19328,0.0019544,0.0024122,0.0030958
19871,0.0021102,0.00054741,0.0020416
19872,0.0021047,0.00062336,0.0020712
19878,0.0021305,0.0010695,0.0023442
19879,0.0021335,0.0011578,0.0023745
20012,0.0021973,0.00056635,0.0020427
20013,0.0021937,0.00063836,0.0020799
20019,0.0022164,0.0010843,0.002351
20020,0.0022194,0.0011718,0.00238
20080,0.0024552,-0.0050394,0.00052494
20081,0.0024826,-0.0049865,0.00057969
20082,0.0025096,-0.0049341,0.0006341
20083,0.0025353,-0.0048811,0.00068835
20153,0.0022836,0.00058517,0.002045
20160,0.0023038,0.0011001,0.0023548
20221,0.0025384,-0.0050237,0.00046976
20222,0.0025675,-0.0049711,0.00052574
20223,0.0025957,-0.0049183,0.00058146
20224,0.0026227,-0.0048648,0.00063706
20225,0.0026486,-0.0048112,0.00069264
20362,0.0026225,-0.0050087,0.00041319
20363,0.0026523,-0.0049558,0.00047035
20364,0.0026814,-0.0049022,0.00052716
20365,0.0027094,-0.0048477,0.0005838
20366,0.0027363,-0.0047934,0.00064022
20502,0.0027061,-0.0049932,0.00035562
20503,0.0027363,-0.0049394,0.00041357
20504,0.0027659,-0.0048844,0.00047089
20505,0.0027946,-0.0048289,0.00052806
20642,0.0027883,-0.0049759,0.00029697
20643,0.0028185,-0.0049211,0.0003553
20644,0.0028485,-0.004865,0.00041292
20645,0.0028776,-0.0048087,0.0004704
20782,0.0028989,-0.0049011,0.00029558
20876,0.0027887,0.0024211,0.0027662
20877,0.0027897,0.0025053,0.0027951
20878,0.0027908,0.0025902,0.0028233
21014,0.002863,0.0023567,0.0027076
21015,0.0028634,0.0024402,0.0027363
21016,0.0028639,0.0025246,0.0027642
21017,0.0028643,0.0026097,0.0027915
21129,0.0028646,0.00054233,0.0019249
21130,0.0028627,0.00061942,0.0019577
21152,0.0029379,0.0023763,0.0026774
21153,0.0029375,0.0024602,0.0027047
21154,0.0029371,0.0025449,0.0027314
21267,0.0029364,0.0005617,0.0018971
21268,0.002936,0.00063836,0.0019317
21273,0.0029682,0.0010109,0.0021344
21274,0.002972,0.0010927,0.0021694
21275,0.002974,0.0011772,0.0022003
21291,0.0030104,0.002481,0.0026717
21405,0.0030053,0.00058186,0.0018657
21406,0.0030062,0.00065866,0.001901
21411,0.0030457,0.0010327,0.0021052
21412,0.0030492,0.0011152,0.0021382
21606,0.0033298,-0.0047965,-0.00017063
21607,0.0033603,-0.00474,-0.00010891
21742,0.0034006,-0.004765,-0.00024515
21743,0.0034316,-0.0047087,-0.00018307
21744,0.0034619,-0.0046521,-0.00012332
21877,0.0034698,-0.0047318,-0.00032154
21878,0.0035014,-0.0046761,-0.00025937
21879,0.0035322,-0.0046194,-0.00019921
21880,0.0035627,-0.0045613,-0.00014099
22014,0.0035998,-0.0045844,-0.00027637
22368,0.0035818,0.0020068,0.0021634
22369,0.0035805,0.0020879,0.0021907
22370,0.0035781,0.0021698,0.002217
22501,0.0036462,0.0020337,0.0021184
22502,0.0036445,0.002115,0.0021454
22503,0.0036413,0.0021971,0.002171
22504,0.0036369,0.00228,0.0021949
22634,0.0037086,0.0020616,0.0020713
22635,0.0037061,0.0021432,0.0020979
22636,0.0037022,0.0022256,0.0021227
22766,0.0037684,0.0020907,0.0020223
22767,0.0037651,0.0021725,0.002048
22768,0.0037606,0.002255,0.0020722
22814,0.0039514,-0.0043383,-0.00075858
22945,0.0039645,-0.0043396,-0.00090863
22946,0.0040004,-0.0042884,-0.00084526
22947,0.0040344,-0.0042361,-0.00078306
22948,0.0040667,-0.0041817,-0.00072251
22949,0.0040971,-0.0041246,-0.00066419
23077,0.0040109,-0.0042854,-0.0009983
23078,0.004047,-0.0042352,-0.0009346
23079,0.004081,-0.0041842,-0.00087073
23080,0.0041135,-0.0041313,-0.000808
23081,0.0041441,-0.0040754,-0.00074778
23082,0.004173,-0.0040166,-0.00069035
23210,0.0040907,-0.0041802,-0.0010249
23211,0.0041247,-0.0041302,-0.00095975
23212,0.0041572,-0.0040783,-0.00089557
23213,0.004188,-0.0040232,-0.00083394
23938,0.0042481,0.0016945,0.0012609
23939,0.0042478,0.0017708,0.0012911
24067,0.0042958,0.001657,0.0011703
24068,0.0042952,0.0017329,0.0012006
24069,0.004293,0.0018091,0.0012298
24196,0.0043421,0.0016959,0.0011094
24197,0.0043398,0.0017717,0.0011387
24198,0.0043361,0.0018479,0.001167
24199,0.0043313,0.0019243,0.0011945
24248,0.0043039,-0.003805,-0.0018097
24249,0.0043356,-0.0037532,-0.0017483
24250,0.0043677,-0.0037009,-0.0016856
24326,0.0043826,0.0018107,0.0010754
24327,0.0043775,0.0018867,0.0011031
24374,0.0042984,-0.0037955,-0.0019521
24375,0.0043307,-0.0037425,-0.0018917
24376,0.0043625,-0.0036898,-0.0018289
24377,0.0043948,-0.0036372,-0.0017653
24378,0.0044279,-0.0035843,-0.0017027
24501,0.0043573,-0.0036801,-0.0019728
24502,0.004389,-0.0036267,-0.0019091
24503,0.0044208,-0.0035735,-0.0018452
24504,0.0044533,-0.0035204,-0.0017823
25748,0.0045674,-0.0031101,-0.0027578
25749,0.0045958,-0.0030546,-0.0026973
25750,0.0046241,-0.0029987,-0.0026377
25869,0.0045582,-0.0031024,-0.0028871
25870,0.0045859,-0.0030462,-0.0028265
25871,0.0046132,-0.0029897,-0.0027662
25872,0.0046405,-0.0029327,-0.0027069
25992,0.0046031,-0.0029815,-0.0028939
25993,0.00463,-0.0029242,-0.0028341
25994,0.0046568,-0.0028662,-0.0027755
25995,0.0046838,-0.0028081,-0.0027185
26114,0.0046481,-0.0028587,-0.002901
27052,0.0047719,-0.002306,-0.0034071
27053,0.0047983,-0.0022407,-0.0033572
27165,0.0047624,-0.0023027,-0.0035182
27166,0.0047879,-0.0022372,-0.0034687
27167,0.0048121,-0.0021701,-0.0034197
27168,0.0048365,-0.002103,-0.0033725
27279,0.0047768,-0.0022335,-0.003577
27280,0.0048002,-0.0021662,-0.0035284
27281,0.0048224,-0.0020969,-0.0034799
27282,0.0048454,-0.0020272,-0.0034331
27283,0.0048685,-0.0019577,-0.0033892
27392,0.0048063,-0.0020911,-0.0035841
27393,0.0048266,-0.0020201,-0.0035362
27394,0.004849,-0.0019477,-0.0034896
27395,0.0048729,-0.0018754,-0.0034465
