"vtkOriginalPointIds","Points:0","Points:1","Points:2"
8270,-0.0038367,-0.0043823,-0.0011075
8271,-0.0038853,-0.0043474,-0.00104
9284,-0.0034337,0.0016101,0.0021462
9285,-0.0034331,0.0016903,0.0021747
9419,-0.0033583,0.001588,0.0021753
9420,-0.0033582,0.0016679,0.0022047
9469,-0.0033278,-0.004705,-0.00052929
9555,-0.003282,0.0016461,0.0022326
9602,-0.0031795,-0.0047991,-0.00060959
9603,-0.0032202,-0.0047644,-0.00053889
9604,-0.0032595,-0.0047287,-0.0004686
9738,-0.0031115,-0.0048212,-0.00055032
9739,-0.0031508,-0.0047858,-0.00047988
9740,-0.0031892,-0.0047501,-0.0004098
9812,-0.0030423,0.000565,0.0017238
9813,-0.003025,0.0006481,0.0017241
9814,-0.0030184,0.00072901,0.0017423
9875,-0.0030422,-0.0048426,-0.00049145
9876,-0.0030799,-0.0048063,-0.00042207
9950,-0.0029578,0.00063419,0.0017465
9957,-0.0030256,0.0011296,0.0020614
9958,-0.0030326,0.0012021,0.002109
10094,-0.0029476,0.001113,0.0020782
10095,-0.0029544,0.001185,0.0021264
10233,-0.0028753,0.0011684,0.0021409
10519,-0.0027277,0.0019198,0.0024954
10658,-0.0026491,0.0018205,0.002482
10659,-0.0026494,0.0019034,0.0025078
10799,-0.0025713,0.0018876,0.0025193
11344,-0.0021918,0.00055057,0.0018385
11345,-0.0021852,0.0006297,0.0018445
11485,-0.0021126,0.00053312,0.0018434
11486,-0.0021052,0.00061449,0.0018404
11551,-0.0021333,-0.0049707,0.00016719
11552,-0.0021607,-0.004927,0.00022939
11553,-0.0021869,-0.0048813,0.00029
11554,-0.0022121,-0.0048338,0.00034895
11626,-0.0020346,0.00051718,0.0018489
11627,-0.0020267,0.00060092,0.0018364
11628,-0.0020245,0.00068386,0.0018452
11634,-0.0020583,0.0011036,0.0021717
11635,-0.0020588,0.0011768,0.0022233
11636,-0.0020606,0.0012523,0.002271
11692,-0.002054,-0.0049835,0.00021143
11693,-0.0020801,-0.004939,0.00027288
11694,-0.0021052,-0.0048924,0.00033247
11695,-0.0021292,-0.0048436,0.00039005
11776,-0.0019797,0.0011637,0.0022098
11777,-0.0019813,0.00124,0.0022598
11834,-0.0019763,-0.0049985,0.00025614
11835,-0.0020011,-0.004953,0.00031676
11836,-0.0020249,-0.0049052,0.00037515
11837,-0.0020478,-0.0048551,0.00043144
11978,-0.0019242,-0.0049698,0.00036121
11979,-0.0019467,-0.0049208,0.00041874
12212,-0.0017905,0.0017682,0.0025707
12213,-0.0017969,0.0018452,0.0026206
12356,-0.0017209,0.0018342,0.0026265
12357,-0.0017266,0.0019112,0.0026762
12498,-0.0016454,0.0018228,0.0026336
13265,-0.0012434,-0.0053175,0.00058288
13296,-0.0015442,-0.0031768,0.0016453
13297,-0.0015294,-0.0031248,0.0017174
13408,-0.0011589,-0.0053769,0.00055176
13409,-0.0011753,-0.0053394,0.00061826
13410,-0.0011911,-0.0052969,0.0006817
13440,-0.0014557,-0.003185,0.0016396
13441,-0.0014468,-0.0031279,0.0017076
13551,-0.0010773,-0.0054306,0.00051518
13552,-0.0010928,-0.0053979,0.00058464
13553,-0.0011072,-0.0053602,0.00065087
13554,-0.0011214,-0.0053178,0.00071441
13584,-0.0013612,-0.003193,0.0016549
13696,-0.001027,-0.0054177,0.00061532
13697,-0.0010396,-0.00538,0.00068122
13791,-0.00097509,0.0016234,0.0026964
13868,-0.0011343,-0.0035872,0.0016729
13869,-0.0011458,-0.0035142,0.0016968
13936,-0.00090145,0.0016053,0.0027143
13937,-0.00090568,0.0016823,0.0027571
14013,-0.0010476,-0.00361,0.0017132
14014,-0.0010576,-0.0035368,0.0017405
14081,-0.00082747,0.0015863,0.0027319
14082,-0.00083123,0.0016636,0.0027726
14160,-0.00096833,-0.0035623,0.0017801
14226,-0.00074931,0.0014895,0.0027089
14227,-0.00075301,0.0015662,0.0027488
14610,-0.0007017,-0.0028586,0.0022297
14611,-0.00071242,-0.0028067,0.0023467
14742,-0.00059405,-0.003815,0.0017805
14743,-0.00060236,-0.0037584,0.0018395
14757,-0.00061825,-0.0028246,0.0023323
14889,-0.00051151,-0.0037918,0.001841
14890,-0.00051936,-0.0037274,0.001895
14894,-0.00051875,-0.0033665,0.0019552
14895,-0.00051693,-0.0032767,0.0019391
14896,-0.00051828,-0.003189,0.001921
15346,-0.0002506,-0.0028485,0.0023585
15450,-0.00021003,-0.0055882,0.00056583
15451,-0.00020824,-0.0055754,0.00063092
15452,-0.00020669,-0.0055581,0.00069694
15494,-0.00015734,-0.0028734,0.002319
15495,-0.0001599,-0.0028262,0.0024262
15527,-0.0001059,-0.00030401,0.0033039
15528,-0.00010268,-0.00022814,0.0032578
15598,-0.00014509,-0.0055908,0.0005327
15599,-0.00014177,-0.0055811,0.000598
15600,-0.00013871,-0.0055672,0.00066508
15634,-8.0559e-05,-0.0033599,0.0019968
15635,-7.6781e-05,-0.0032542,0.001968
15643,-6.6499e-05,-0.0028537,0.0023757
15675,-4.2139e-06,-0.00033822,0.003331
15676,-4.0784e-06,-0.00026287,0.0032849
15677,-3.8797e-06,-0.00018722,0.003238
15683,-8.4545e-07,0.00026742,0.0029537
15684,6.5961e-08,0.00034508,0.0029128
15745,-8.1598e-05,-0.0055931,0.00048772
15746,-7.658e-05,-0.0055851,0.00055356
15747,-7.1932e-05,-0.0055738,0.00062097
15748,-6.803e-05,-0.005558,0.00068949
15831,8.5424e-05,0.00030538,0.0029278
15832,8.5081e-05,0.00038379,0.0028887
15894,-6.7085e-06,-0.0055796,0.0005656
15895,-1.0689e-06,-0.005567,0.00063546
16368,0.00035986,-0.0033905,0.0019921
16369,0.0003695,-0.0032889,0.0019766
16377,0.000403,-0.002845,0.0023416
16509,0.00043627,-0.0037662,0.0018516
16510,0.00044052,-0.0037054,0.0019064
16514,0.00045127,-0.0033637,0.0019736
16523,0.00050075,-0.0028364,0.0023631
16722,0.0005304,0.0014173,0.0027662
16723,0.00053275,0.0014952,0.0028005
16724,0.00053469,0.0015736,0.002834
16868,0.00060576,0.0014415,0.0027539
16869,0.00060848,0.0015188,0.0027906
16870,0.0006106,0.0015971,0.0028258
17013,0.00067681,0.0013878,0.002701
17014,0.00068064,0.0014641,0.0027401
17015,0.00068385,0.001541,0.0027791
17093,0.00079978,-0.0036503,0.0017674
17094,0.00080708,-0.0035874,0.001802
17355,0.00073068,-0.0054786,0.0005085
17356,0.00074447,-0.0054521,0.00058613
17357,0.00075676,-0.0054199,0.00066135
17500,0.00080571,-0.0054643,0.00047628
17501,0.00082026,-0.0054372,0.0005553
17502,0.00083345,-0.0054043,0.00063111
17533,0.0011174,-0.0032287,0.0017469
17534,0.0011147,-0.0031706,0.0017901
17645,0.00088025,-0.0054474,0.00044304
17646,0.00089567,-0.0054195,0.00052255
17647,0.00090982,-0.0053862,0.00059855
17648,0.00092372,-0.005348,0.00067148
17678,0.0012125,-0.0032165,0.0017065
17679,0.0012062,-0.0031582,0.0017625
17680,0.0011959,-0.0031095,0.0018412
17789,0.0009547,-0.0054278,0.00040783
17790,0.00097106,-0.0053994,0.0004873
17791,0.00098624,-0.0053657,0.0005632
17792,0.0010014,-0.0053275,0.00063559
17823,0.0012982,-0.0031487,0.0017449
18319,0.0013553,0.001845,0.0027485
18320,0.0013599,0.0019222,0.0027963
18463,0.0014295,0.0018565,0.0027402
18464,0.0014343,0.0019335,0.0027889
18465,0.0014383,0.0020113,0.0028349
18606,0.0015039,0.0018675,0.0027331
18607,0.0015088,0.0019446,0.002782
18749,0.0015784,0.0018785,0.0027267
19230,0.0018422,-0.0049535,0.00037963
19231,0.0018636,-0.0049066,0.00044438
19232,0.0018843,-0.0048572,0.00050682
19372,0.0019262,-0.0049383,0.00033591
19373,0.0019485,-0.0048925,0.00040156
19374,0.0019704,-0.0048447,0.00046554
19375,0.0019917,-0.0047952,0.00052741
19514,0.0020117,-0.0049255,0.00029349
19515,0.0020351,-0.0048809,0.00036031
19516,0.0020579,-0.0048344,0.00042538
19588,0.0019428,0.00058103,0.0018563
19589,0.0019397,0.00066747,0.0018573
19730,0.0020223,0.00059504,0.0018614
19731,0.0020198,0.00068066,0.0018717
19737,0.0020503,0.0011025,0.0021842
19738,0.0020548,0.0011742,0.0022392
19871,0.0021016,0.00060915,0.0018676
19878,0.0021307,0.0011157,0.0021975
20452,0.0025003,0.0019461,0.0026065
20591,0.0025771,0.0018792,0.002564
20592,0.0025782,0.0019619,0.0025948
20730,0.0026548,0.0018118,0.0025237
20731,0.0026554,0.0018956,0.0025527
20732,0.0026559,0.0019783,0.0025824
20870,0.0027338,0.0019127,0.0025403
20871,0.0027336,0.0019955,0.002569
20919,0.0028584,-0.0047936,-0.00017786
20920,0.0028908,-0.0047552,-0.00010448
20921,0.0029222,-0.0047149,-3.1814e-05
20991,0.0027369,0.00058159,0.0017938
20998,0.0027764,0.0010752,0.0021072
20999,0.0027867,0.0011434,0.0021607
21057,0.0029376,-0.0047748,-0.00023355
21058,0.002971,-0.004737,-0.00015981
21059,0.0030032,-0.004697,-8.6887e-05
21129,0.0028097,0.00059896,0.0017801
21130,0.0027978,0.00068091,0.001795
21136,0.0028576,0.0010877,0.0020982
21137,0.0028673,0.0011577,0.0021501
21195,0.0030154,-0.0047543,-0.00029108
21196,0.0030497,-0.004717,-0.00021673
21197,0.0030828,-0.0046772,-0.00014334
21961,0.0033669,0.0016559,0.0022408
22095,0.0034416,0.0015975,0.0021798
22096,0.0034428,0.0016794,0.0022125
22230,0.0035168,0.0016213,0.0021504
22231,0.0035174,0.0017036,0.002182
22281,0.0036223,-0.0044849,-0.00074196
22282,0.0036591,-0.0044441,-0.0006681
22283,0.0036959,-0.0044022,-0.0005938
22284,0.0037331,-0.0043594,-0.00051921
22364,0.0035911,0.0016461,0.0021191
22414,0.0036846,-0.0044434,-0.0008147
22415,0.0037223,-0.0044029,-0.000741
22416,0.0037601,-0.0043611,-0.00066693
22417,0.0037982,-0.0043185,-0.00059272
22548,0.0037842,-0.0043597,-0.0008142
22549,0.0038231,-0.0043183,-0.00073994
22550,0.003862,-0.0042759,-0.00066616
23416,0.0041167,0.0013371,0.0015564
23417,0.004125,0.001413,0.0015953
23545,0.004178,0.0012993,0.0014726
23546,0.0041856,0.0013738,0.0015117
23547,0.0041921,0.0014494,0.0015495
23602,0.0042141,-0.0039443,-0.0014168
23603,0.0042528,-0.0039071,-0.0013433
23604,0.0042897,-0.0038676,-0.0012719
23676,0.0042463,0.0013361,0.0014266
23677,0.0042522,0.0014107,0.0014647
23732,0.004257,-0.0038829,-0.0014949
23733,0.0042955,-0.0038457,-0.0014222
23734,0.0043322,-0.0038064,-0.0013514
23862,0.0043356,-0.003783,-0.0015016
23863,0.0043723,-0.0037435,-0.0014316
25005,0.0045463,-0.0032731,-0.0023357
25006,0.0045829,-0.0032332,-0.0022677
25007,0.004619,-0.0031929,-0.0021999
25008,0.0046544,-0.0031516,-0.0021322
25130,0.0045732,-0.0032061,-0.0024079
25131,0.0046092,-0.0031658,-0.0023402
25132,0.0046453,-0.0031253,-0.0022729
25133,0.0046808,-0.003084,-0.0022058
25255,0.0046351,-0.0030984,-0.0024115
25256,0.0046707,-0.0030575,-0.0023447
25257,0.004706,-0.0030159,-0.0022781
27050,0.0048069,-0.0021741,-0.0035413
27051,0.0048359,-0.002128,-0.0034839
27052,0.0048667,-0.0020794,-0.0034283
27053,0.0048982,-0.0020288,-0.0033742
27163,0.004796,-0.0021453,-0.0036591
27164,0.0048213,-0.0021027,-0.0036011
27165,0.0048499,-0.0020568,-0.0035442
27166,0.0048809,-0.0020084,-0.0034894
27167,0.0049127,-0.0019579,-0.0034364
27278,0.00484,-0.0020309,-0.0036633
27279,0.0048674,-0.0019852,-0.0036067
27280,0.0048986,-0.0019369,-0.0035517
27281,0.0049309,-0.0018862,-0.0034992
27391,0.0048913,-0.0019147,-0.0036687
