"vtkOriginalPointIds","Points:0","Points:1","Points:2"
15684,-2.8905e-05,0.00019832,0.0028758
15824,7.0049e-05,-0.00032104,0.003245
15825,6.6493e-05,-0.0002529,0.0031916
15830,5.3633e-05,8.8016e-05,0.0029301
15831,5.2501e-05,0.00016147,0.0028899
16222,0.00035358,-0.0037502,0.0019279
16223,0.00035412,-0.0036349,0.0019073
16224,0.00035552,-0.003516,0.0018795
16231,0.00034256,-0.0030147,0.0022505
16232,0.00034481,-0.0029959,0.0023942
16365,0.00045288,-0.0040109,0.0018336
16366,0.00045635,-0.0039183,0.0018842
16369,0.000458,-0.0035906,0.0018855
16377,0.00044433,-0.0030165,0.0022856
16949,0.00088047,-0.0038276,0.0017202
16950,0.00088209,-0.0037359,0.0017584
17014,0.00063273,0.0013844,0.0028381
17015,0.00063489,0.0014666,0.0028753
17016,0.00063666,0.0015493,0.0029111
17107,0.00095023,-0.0029562,0.0023652
17108,0.00095285,-0.0028843,0.0024245
17160,0.0007065,0.0014105,0.0028257
17161,0.00070882,0.0014921,0.0028642
17678,0.0014074,-0.0034003,0.0016044
17679,0.0013987,-0.0033312,0.0016593
18369,0.0016414,-0.0053261,-3.7871e-05
18370,0.0016532,-0.0052874,3.9953e-05
18371,0.0016655,-0.0052464,0.00011682
18372,0.0016771,-0.0052016,0.00019165
18461,0.0013632,0.0016557,0.0027689
18462,0.0013667,0.001739,0.0028091
18463,0.0013695,0.0018228,0.0028461
18512,0.0017325,-0.0052933,-6.2127e-05
18513,0.0017445,-0.0052538,1.585e-05
18514,0.0017577,-0.0052133,9.3141e-05
18515,0.0017705,-0.0051699,0.00016879
18604,0.001436,0.0016704,0.0027604
18605,0.0014394,0.0017541,0.0027997
18656,0.0018379,-0.0052245,-7.8243e-06
18657,0.001852,-0.0051842,7.0166e-05
18747,0.001509,0.001685,0.0027521
18748,0.0015122,0.0017694,0.00279
19731,0.0020056,0.00063643,0.0020541
19736,0.0020089,0.0010001,0.0022962
19872,0.0020891,0.00066034,0.0020652
19876,0.0020874,0.00094929,0.002258
19877,0.002091,0.0010154,0.0023163
19878,0.002094,0.0010827,0.0023696
20216,0.0027634,-0.0051206,-0.00053128
20308,0.0023272,0.0017202,0.002559
20309,0.0023253,0.0018071,0.0025792
20357,0.0028462,-0.0050975,-0.00056508
20358,0.0028706,-0.0050591,-0.00048502
20359,0.0028951,-0.0050185,-0.00040687
20449,0.0024034,0.0017429,0.0025403
20450,0.0024007,0.0018297,0.0025593
20497,0.0029284,-0.0050739,-0.0006004
20498,0.0029538,-0.0050354,-0.00052133
20499,0.0029793,-0.0049947,-0.00044439
20588,0.0024828,0.0016802,0.0025018
20589,0.0024793,0.0017664,0.0025203
20590,0.0024755,0.001853,0.0025379
20637,0.0030103,-0.0050505,-0.0006372
20638,0.0030366,-0.0050115,-0.00056001
20639,0.0030632,-0.0049707,-0.00048407
20713,0.0026007,0.00055249,0.0020024
20714,0.0025867,0.00063601,0.0020087
20719,0.0025887,0.00098596,0.0022406
20729,0.0025547,0.0017907,0.0024987
20853,0.0026652,0.00065519,0.0019931
20857,0.0026611,0.00094117,0.0021713
20858,0.0026722,0.0010052,0.0022317
21873,0.0037249,-0.0046828,-0.00098787
21958,0.0032596,0.0015209,0.002118
21959,0.0032519,0.0016043,0.0021402
22007,0.0037542,-0.0046726,-0.001118
22008,0.0037909,-0.0046396,-0.0010454
22009,0.0038268,-0.0046048,-0.00097163
22010,0.0038616,-0.0045678,-0.00089622
22093,0.0033285,0.0015482,0.0020812
22094,0.0033204,0.0016316,0.0021035
22142,0.0038157,-0.0046277,-0.0011797
22143,0.0038532,-0.0045942,-0.0011027
22144,0.00389,-0.0045583,-0.0010273
22145,0.0039255,-0.0045199,-0.00095304
22277,0.0039114,-0.0045463,-0.0011588
22278,0.0039488,-0.0045093,-0.0010824
22279,0.0039845,-0.0044696,-0.0010092
23283,0.0039458,0.0013614,0.0015427
23414,0.0040155,0.0013239,0.0014656
23415,0.0040057,0.0014021,0.0014917
23416,0.0039957,0.0014813,0.0015163
23466,0.0043517,-0.0040526,-0.0016797
23467,0.0043904,-0.0040112,-0.0016131
23468,0.0044286,-0.0039679,-0.0015455
23545,0.0040638,0.0014428,0.0014388
23596,0.0043506,-0.0040289,-0.0018061
23597,0.0043911,-0.0039899,-0.0017388
23598,0.0044307,-0.0039487,-0.0016718
23599,0.0044692,-0.0039062,-0.0016039
23727,0.004429,-0.0039262,-0.0017967
23728,0.0044688,-0.0038853,-0.0017291
24875,0.0046522,-0.0034105,-0.0023212
24876,0.0046861,-0.0033704,-0.0022559
25000,0.0046322,-0.0033937,-0.0024428
25001,0.0046674,-0.0033545,-0.0023774
25002,0.004701,-0.0033146,-0.0023125
25003,0.0047337,-0.0032727,-0.0022475
25125,0.0046472,-0.003338,-0.0024986
25126,0.0046826,-0.0032987,-0.0024335
25127,0.0047161,-0.0032585,-0.0023687
25128,0.0047486,-0.0032163,-0.002304
25249,0.0046622,-0.0032827,-0.002554
25250,0.0046977,-0.0032427,-0.0024894
25251,0.0047314,-0.0032018,-0.0024248
26706,0.0048097,-0.0025295,-0.0030708
26707,0.0048398,-0.0024836,-0.0030161
26708,0.0048705,-0.0024364,-0.0029626
26822,0.0048095,-0.0024722,-0.0031226
26823,0.0048409,-0.0024272,-0.003069
26824,0.0048724,-0.0023806,-0.0030165
26936,0.0048085,-0.0024139,-0.0031743
26937,0.0048412,-0.0023694,-0.003122
26938,0.0048737,-0.0023238,-0.0030702
27048,0.0047754,-0.0023985,-0.0032774
27049,0.0048087,-0.0023542,-0.0032257
27050,0.0048424,-0.0023103,-0.0031746
27051,0.0048757,-0.0022658,-0.0031235
27163,0.0048122,-0.002295,-0.0032762
27164,0.0048461,-0.0022516,-0.0032268
27165,0.0048791,-0.0022082,-0.0031773
