"vtkOriginalPointIds","Points:0","Points:1","Points:2"
11634,-0.0020283,0.0010491,0.0025079
11635,-0.0020395,0.0011186,0.0025615
11767,-0.0019082,0.00039952,0.0021975
11768,-0.0019015,0.00048982,0.002195
11769,-0.0018986,0.00057872,0.0022049
11775,-0.0019446,0.001039,0.0024892
11776,-0.0019562,0.0011095,0.0025448
11838,-0.0022134,-0.004936,0.00044885
11909,-0.0018318,0.00037973,0.0022006
11910,-0.001825,0.00047156,0.0021914
11911,-0.0018217,0.00056235,0.0021936
11979,-0.0021017,-0.0050626,0.00036589
11980,-0.0021147,-0.0050105,0.0004237
11981,-0.0021271,-0.0049571,0.00048021
11982,-0.0021391,-0.0049027,0.00053542
11983,-0.0021512,-0.0048469,0.00058985
12123,-0.002031,-0.0050349,0.00045648
12124,-0.0020419,-0.00498,0.00051224
12125,-0.0020523,-0.0049237,0.00056661
12126,-0.0020631,-0.0048658,0.00062036
12266,-0.0019476,-0.0050606,0.00049002
12267,-0.0019573,-0.0050043,0.00054518
12360,-0.0017629,0.0021159,0.0032392
12501,-0.0016819,0.0020143,0.0032105
12502,-0.0016878,0.0020982,0.0032564
12503,-0.0016926,0.0021839,0.0032977
12504,-0.001696,0.0022712,0.0033344
12645,-0.0016127,0.0020811,0.0032726
12646,-0.0016177,0.0021665,0.0033152
12647,-0.0016214,0.0022534,0.0033536
12788,-0.0015376,0.0020644,0.0032883
12789,-0.0015428,0.0021494,0.0033321
12790,-0.0015466,0.0022359,0.0033718
12932,-0.0014626,0.0020474,0.0033042
12933,-0.0014678,0.0021322,0.0033488
12934,-0.0014718,0.0022185,0.0033892
13265,-0.0013239,-0.0055326,0.00041527
13266,-0.0013329,-0.0054888,0.00048196
13267,-0.0013413,-0.0054411,0.00054662
13268,-0.0013488,-0.0053894,0.0006093
13298,-0.0015813,-0.0031996,0.0017675
13409,-0.0012421,-0.0055639,0.0004421
13410,-0.0012504,-0.0055206,0.00051023
13411,-0.0012581,-0.0054736,0.00057628
13412,-0.001265,-0.0054225,0.00063992
13440,-0.0015134,-0.0032939,0.001633
13441,-0.0015035,-0.0032444,0.0016865
13442,-0.0014801,-0.0032082,0.0017641
13553,-0.0011596,-0.0055939,0.00046601
13554,-0.001167,-0.0055513,0.00053544
13555,-0.0011739,-0.0055053,0.00060296
13556,-0.0011802,-0.0054551,0.00066783
13698,-0.0010831,-0.0055815,0.00055833
13699,-0.0010893,-0.0055362,0.00062674
13739,-0.0012232,-0.0027941,0.0024532
13740,-0.0012141,-0.0027121,0.0024773
13884,-0.0011309,-0.0028199,0.0024878
13885,-0.0011235,-0.0027386,0.0025147
14015,-0.0010202,-0.0036884,0.0018266
14016,-0.0010229,-0.0035961,0.0018274
14230,-0.00077536,0.0016957,0.003358
14231,-0.00077941,0.0017791,0.003404
14232,-0.00078286,0.001864,0.0034474
14318,-0.00084319,-0.003082,0.0023523
14319,-0.00084739,-0.0030327,0.0024489
14376,-0.00069959,0.0016683,0.003374
14377,-0.00070333,0.0017522,0.0034193
14378,-0.00070652,0.0018373,0.0034621
14457,-0.00073032,-0.0034559,0.0020045
14458,-0.00073094,-0.003367,0.0020035
14464,-0.00074733,-0.003102,0.0023518
14465,-0.00075208,-0.0030602,0.0024567
14522,-0.00062347,0.0016394,0.0033885
14523,-0.000627,0.0017237,0.0034334
14597,-0.00061084,-0.0040083,0.0019254
14598,-0.00061765,-0.0039377,0.0019692
14604,-0.00063233,-0.0034045,0.0020447
14605,-0.00063293,-0.0033171,0.0020495
14743,-0.00050831,-0.0040433,0.001931
14744,-0.00051573,-0.003977,0.0019837
15306,-0.00011095,-0.0057986,0.00059888
15307,-0.00011228,-0.005776,0.0006721
15308,-0.00011329,-0.0057497,0.00074558
15309,-0.00011436,-0.0057186,0.00081851
15454,-2.1748e-05,-0.0058061,0.00057238
15455,-2.1701e-05,-0.0057852,0.0006458
15456,-2.1765e-05,-0.0057608,0.00071926
15457,-2.1686e-05,-0.0057325,0.00079288
15494,-6.1685e-05,-0.0032145,0.0025113
15531,-8.2295e-05,-0.00032951,0.0034233
15532,-8.1292e-05,-0.00024695,0.0033771
15602,6.6211e-05,-0.0058138,0.00053756
15603,6.7596e-05,-0.005794,0.00061105
15604,6.8981e-05,-0.0057714,0.00068477
15605,7.0392e-05,-0.0057455,0.00075868
15635,6.3194e-05,-0.0036173,0.0021178
15636,6.1023e-05,-0.003534,0.0021167
15642,3.6753e-05,-0.003236,0.0024651
15643,3.4517e-05,-0.0032,0.0025633
15679,8.3091e-06,-0.00036833,0.0034514
15680,7.7234e-06,-0.00028644,0.0034039
15687,1.459e-06,0.00029967,0.0031844
15688,6.5603e-08,0.00038127,0.0031746
15750,0.00015515,-0.0058044,0.00056734
15751,0.0001579,-0.0057838,0.00064184
15752,0.00016074,-0.0057596,0.00071638
15783,0.00015893,-0.0035761,0.0021156
15790,0.00013129,-0.0032141,0.0025063
15834,8.8694e-05,0.0002616,0.0031846
16364,0.00054624,-0.00401,0.0019642
16365,0.00055345,-0.0039402,0.0020082
16510,0.0006463,-0.0039745,0.0019572
16511,0.00065209,-0.0039022,0.0019939
16669,0.00071316,-0.0030928,0.0024344
16807,0.00083393,-0.0034758,0.0019935
16808,0.00082503,-0.0033818,0.0019927
16814,0.00080515,-0.0031074,0.0023247
16815,0.00080936,-0.0030613,0.0024288
16953,0.00092787,-0.0034356,0.0019438
17095,0.0010405,-0.0037404,0.0018545
17096,0.00104,-0.0036548,0.0018648
17109,0.0010047,-0.0028707,0.0025192
17110,0.00099929,-0.0027912,0.0025528
17212,0.0010352,-0.0056734,0.0004913
17213,0.0010431,-0.0056359,0.00056768
17240,0.0011357,-0.003695,0.0018029
17254,0.001097,-0.0028423,0.0024861
17255,0.0010893,-0.0027619,0.002517
17356,0.0011096,-0.0056812,0.00039107
17357,0.0011181,-0.0056467,0.00046918
17358,0.0011263,-0.0056075,0.00054524
17502,0.0011998,-0.0056181,0.00044479
17503,0.0012088,-0.0055777,0.00052027
17679,0.0014711,-0.0032687,0.0016803
17680,0.0014534,-0.0032233,0.0017507
17744,0.001084,0.0017768,0.0033064
17745,0.0010899,0.0018575,0.0033591
17746,0.0010945,0.0019407,0.0034072
17888,0.0011596,0.0017972,0.0032889
17889,0.0011661,0.0018774,0.003343
17890,0.0011709,0.0019603,0.0033923
18032,0.0012348,0.001817,0.0032711
18033,0.0012417,0.0018967,0.0033263
18176,0.0013099,0.0018359,0.0032536
19232,0.0022196,-0.0049378,0.00038675
19372,0.0022676,-0.0050162,0.00022697
19373,0.0022854,-0.0049663,0.00028905
19374,0.0023027,-0.0049153,0.00035006
19375,0.0023194,-0.004863,0.00041049
19514,0.0023473,-0.004992,0.00018875
19515,0.0023673,-0.004944,0.00025187
19516,0.0023865,-0.004895,0.00031402
19517,0.0024048,-0.0048445,0.00037566
19609,0.0020811,0.002173,0.0031908
19610,0.0020831,0.0022613,0.0032234
19611,0.0020837,0.0023505,0.0032522
19657,0.0024493,-0.0049235,0.00021445
19658,0.0024703,-0.004876,0.00027788
19737,0.0020403,0.001034,0.0025198
19738,0.0020506,0.0011049,0.0025729
19751,0.0021559,0.002193,0.0031679
19752,0.0021571,0.0022817,0.0031983
19753,0.0021569,0.002371,0.0032253
19869,0.0020934,0.00034624,0.002174
19870,0.0020796,0.00043162,0.0021722
19871,0.0020702,0.00051754,0.0021856
19877,0.0021141,0.00097704,0.002482
19878,0.0021245,0.0010433,0.0025371
19879,0.0021346,0.0011124,0.0025877
19891,0.0022286,0.0021247,0.0031131
19892,0.0022304,0.0022132,0.0031441
19893,0.0022307,0.0023024,0.003172
20011,0.0021559,0.00045129,0.0021683
20019,0.0022084,0.0010545,0.0025492
20020,0.002218,0.0011225,0.0025972
20033,0.0023048,0.0022337,0.0031196
20034,0.0023042,0.0023231,0.003145
20152,0.0022313,0.0004729,0.0021628
21058,0.0032314,-0.0047069,-0.00022267
21059,0.0032596,-0.0046589,-0.00015575
21127,0.0027875,0.00037297,0.0020508
21128,0.0027639,0.00045768,0.0020506
21135,0.0028226,0.00098661,0.00233
21136,0.0028386,0.0010521,0.0023839
21196,0.0033045,-0.0046787,-0.00027518
21197,0.0033333,-0.0046304,-0.00020857
21198,0.0033608,-0.0045807,-0.00014192
21265,0.0028558,0.00039539,0.0020227
21266,0.0028309,0.0004798,0.0020223
21267,0.0028143,0.00056539,0.0020308
21273,0.0029007,0.001003,0.002313
21274,0.0029166,0.0010712,0.0023633
21275,0.0029301,0.0011449,0.0024074
21286,0.0029833,0.0020864,0.0027692
21287,0.0029769,0.0021741,0.0027868
21335,0.0034051,-0.0046017,-0.00026183
21336,0.0034326,-0.0045519,-0.00019524
21403,0.0029227,0.0004174,0.0019934
21404,0.0028958,0.00050174,0.0019923
21411,0.0029778,0.0010212,0.0022933
21412,0.0029936,0.0010922,0.0023394
21413,0.0030075,0.0011679,0.0023816
21424,0.0030546,0.0021129,0.0027315
21425,0.0030468,0.0022007,0.0027474
21426,0.003037,0.0022894,0.0027604
21427,0.0030262,0.0023784,0.0027721
21560,0.0031237,0.0021402,0.0026901
21561,0.0031143,0.0022283,0.0027044
21697,0.0031798,0.0022568,0.0026583
22549,0.0039866,-0.0042447,-0.00073093
22680,0.0040029,-0.0042503,-0.00086531
22681,0.0040353,-0.0042024,-0.0007993
22682,0.0040667,-0.0041524,-0.00073446
22813,0.0040485,-0.0042047,-0.00093671
22814,0.0040817,-0.0041574,-0.0008703
23025,0.003843,0.0017187,0.001917
23026,0.003842,0.0018038,0.0019426
23027,0.0038374,0.0018892,0.0019656
23028,0.0038299,0.0019748,0.0019863
23158,0.0038921,0.0018424,0.0018783
23159,0.0038864,0.0019273,0.0019006
23160,0.0038785,0.0020123,0.0019213
23290,0.0039402,0.0018813,0.0018125
23990,0.0043447,-0.003766,-0.0016815
23991,0.0043818,-0.0037188,-0.001617
24119,0.0043726,-0.0037075,-0.0017549
24120,0.004409,-0.0036604,-0.00169
24121,0.0044442,-0.0036123,-0.0016239
24320,0.004336,0.0014167,0.00098353
24321,0.0043322,0.0014934,0.0010136
24322,0.004328,0.0015703,0.0010431
24323,0.0043229,0.0016476,0.0010717
24447,0.0043837,0.0014574,0.00091549
24448,0.0043779,0.0015345,0.0009445
24449,0.0043718,0.0016117,0.00097299
24573,0.0044298,0.0014982,0.00084684
24574,0.0044221,0.0015756,0.00087485
24575,0.0044143,0.0016531,0.0009026
24700,0.0044748,0.001539,0.00077782
24701,0.0044654,0.0016166,0.00080502
25376,0.0045398,-0.0031796,-0.0025405
25377,0.0045724,-0.0031296,-0.0024773
25501,0.0045563,-0.0031203,-0.0026085
25502,0.0045885,-0.00307,-0.0025458
25503,0.0046199,-0.0030192,-0.002484
25626,0.0046034,-0.0030096,-0.0026134
26824,0.0046816,-0.0024408,-0.0033138
26825,0.0047069,-0.0023901,-0.003259
26826,0.004733,-0.0023388,-0.0032068
26827,0.0047599,-0.0022867,-0.0031568
26938,0.0046881,-0.0023802,-0.0033741
26939,0.0047137,-0.0023298,-0.003321
26940,0.00474,-0.0022788,-0.0032702
26941,0.0047668,-0.0022269,-0.0032214
27051,0.0046959,-0.0023197,-0.003435
27052,0.0047209,-0.0022697,-0.0033838
27053,0.0047467,-0.0022192,-0.0033344
27054,0.004773,-0.0021674,-0.0032869
27167,0.0047539,-0.0021592,-0.0033997
