"vtkOriginalPointIds","Points:0","Points:1","Points:2"
6102,-0.0045909,-0.0033043,-0.0021184
6103,-0.0046312,-0.0032566,-0.0020587
6104,-0.0046702,-0.0032078,-0.0019994
6105,-0.0047079,-0.0031578,-0.0019408
6106,-0.0047447,-0.0031066,-0.0018833
6227,-0.0046095,-0.0033174,-0.0019849
6228,-0.0046488,-0.0032691,-0.0019251
7362,-0.0042658,-0.0039282,-0.0014294
7363,-0.0043109,-0.0038837,-0.0013671
7364,-0.0043544,-0.0038382,-0.0013043
7438,-0.0043717,0.0015542,0.0013621
7439,-0.0043678,0.0016299,0.0013905
7440,-0.0043625,0.0017061,0.0014174
7490,-0.0041847,-0.0040227,-0.0014155
7491,-0.0042315,-0.00398,-0.0013536
7492,-0.0042766,-0.0039359,-0.0012913
7493,-0.00432,-0.0038907,-0.0012287
7494,-0.0043623,-0.0038446,-0.0011661
7567,-0.0043124,0.0015191,0.001416
7568,-0.0043099,0.001595,0.0014453
7569,-0.0043059,0.0016715,0.0014728
7570,-0.0042997,0.0017485,0.0014985
7618,-0.0040994,-0.0041135,-0.0014031
7619,-0.0041481,-0.0040729,-0.0013407
7620,-0.004195,-0.0040307,-0.0012784
7621,-0.0042401,-0.0039872,-0.0012159
7622,-0.0042833,-0.0039426,-0.0011532
7623,-0.0043252,-0.0038966,-0.0010908
7696,-0.0042506,0.0014841,0.0014678
7697,-0.0042503,0.0015599,0.0014987
7698,-0.0042476,0.0016368,0.0015271
7699,-0.0042432,0.0017141,0.0015539
7747,-0.0040605,-0.0041619,-0.0013296
7748,-0.0041093,-0.0041221,-0.0012664
7749,-0.0041563,-0.0040806,-0.0012035
7750,-0.0042012,-0.0040378,-0.0011406
7751,-0.0042443,-0.0039936,-0.0010775
7752,-0.0042859,-0.0039477,-0.001015
7828,-0.0041844,0.00168,0.0016072
7878,-0.0040191,-0.0042094,-0.0012567
7879,-0.004068,-0.0041705,-0.0011924
7880,-0.0041151,-0.0041297,-0.0011287
7881,-0.0041601,-0.0040874,-0.0010652
7882,-0.0042033,-0.0040435,-0.0010019
8012,-0.0041169,-0.0041361,-0.00099013
8620,-0.0037807,0.0018955,0.0020131
8621,-0.0037718,0.0019767,0.0020317
8753,-0.0037147,0.0018686,0.0020558
8754,-0.0037072,0.0019498,0.0020756
8755,-0.0036976,0.0020315,0.0020927
8756,-0.0036864,0.0021135,0.0021081
8885,-0.0036468,0.0018427,0.0020962
8886,-0.0036404,0.0019241,0.002117
8887,-0.0036322,0.0020055,0.0021356
8888,-0.0036221,0.0020874,0.0021516
8932,-0.003619,-0.0045472,-0.00070737
8933,-0.0036622,-0.0045096,-0.00063648
9019,-0.0035721,0.0018989,0.0021565
9020,-0.0035649,0.0019803,0.002176
9021,-0.0035558,0.0020621,0.0021929
9064,-0.0034725,-0.0046526,-0.0007897
9065,-0.0035161,-0.0046175,-0.00071581
9066,-0.0035591,-0.0045811,-0.00064368
9067,-0.0036008,-0.0045427,-0.00057267
9068,-0.0036407,-0.0045021,-0.00050279
9069,-0.0036792,-0.0044596,-0.00043418
9198,-0.0034139,-0.0046849,-0.00072626
9199,-0.0034558,-0.0046496,-0.00065291
9200,-0.0034974,-0.0046126,-0.0005809
9201,-0.0035376,-0.0045735,-0.00051019
9202,-0.0035763,-0.0045325,-0.00044063
9203,-0.0036137,-0.0044898,-0.00037223
9333,-0.0033525,-0.0047142,-0.00066295
9334,-0.0033932,-0.0046787,-0.00059087
9335,-0.0034334,-0.0046413,-0.00051928
9336,-0.0034726,-0.0046019,-0.00044906
9337,-0.0035101,-0.0045606,-0.00037995
9338,-0.0035464,-0.0045177,-0.00031172
9469,-0.0033278,-0.004705,-0.00052929
9470,-0.0033668,-0.0046675,-0.00045856
9471,-0.003405,-0.0046277,-0.00038878
9472,-0.0034415,-0.0045862,-0.00031988
9605,-0.0032978,-0.0046914,-0.00039874
9606,-0.0033351,-0.0046517,-0.0003294
9812,-0.0030423,0.000565,0.0017238
9948,-0.0029966,0.00046691,0.0017546
9949,-0.0029747,0.00054987,0.0017467
9950,-0.0029578,0.00063419,0.0017465
9957,-0.0030256,0.0011296,0.0020614
9958,-0.0030326,0.0012021,0.002109
10085,-0.0029257,0.00045124,0.0017734
10086,-0.0029047,0.00053517,0.0017637
10087,-0.0028882,0.00061982,0.0017627
10094,-0.0029476,0.001113,0.0020782
10095,-0.0029544,0.001185,0.0021264
10096,-0.0029582,0.0012576,0.0021714
10151,-0.0029343,-0.0048446,-0.00030956
10152,-0.0029687,-0.0048063,-0.00024205
10153,-0.0030029,-0.0047677,-0.00017458
10232,-0.0028684,0.0010975,0.0020913
10233,-0.0028753,0.0011684,0.0021409
10234,-0.0028785,0.0012412,0.0021858
10245,-0.0028807,0.0021173,0.0025127
10246,-0.0028781,0.0021992,0.0025349
10247,-0.0028743,0.0022819,0.002555
10288,-0.0028249,-0.0049005,-0.00032427
10289,-0.0028594,-0.0048614,-0.00025652
10290,-0.0028933,-0.0048225,-0.00018923
10291,-0.0029266,-0.0047832,-0.00012229
10292,-0.0029593,-0.0047431,-5.5592e-05
10293,-0.0029917,-0.0047019,1.1027e-05
10384,-0.0028022,0.002182,0.002555
10385,-0.0027995,0.0022643,0.0025772
10386,-0.0027955,0.002347,0.0025972
10425,-0.0027131,-0.0049545,-0.00034149
10426,-0.002748,-0.0049155,-0.00027323
10427,-0.0027823,-0.0048763,-0.00020566
10428,-0.0028159,-0.004837,-0.00013841
10429,-0.0028488,-0.0047972,-7.1685e-05
10430,-0.0028811,-0.0047567,-5.5579e-06
10431,-0.0029125,-0.0047151,6.0365e-05
10522,-0.0027259,0.0021654,0.0025727
10523,-0.002724,0.0022473,0.002597
10524,-0.0027211,0.0023297,0.0026192
10525,-0.0027171,0.0024123,0.0026395
10566,-0.0026694,-0.0049285,-0.00022337
10567,-0.002703,-0.004889,-0.00015631
10568,-0.0027362,-0.0048495,-8.9364e-05
10569,-0.0027688,-0.0048096,-2.2911e-05
10570,-0.0028007,-0.0047689,4.2738e-05
10571,-0.0028316,-0.0047271,0.00010812
10662,-0.0026496,0.0021493,0.0025891
10663,-0.0026484,0.0022311,0.0026152
10664,-0.0026464,0.0023131,0.0026394
10665,-0.0026433,0.0023955,0.0026615
10707,-0.0026227,-0.0049005,-0.00010784
10708,-0.0026549,-0.0048606,-4.1469e-05
10709,-0.0026868,-0.0048204,2.4479e-05
10804,-0.0025712,0.0022972,0.002658
11210,-0.0023,0.0010683,0.0021538
11211,-0.0023009,0.0011367,0.002208
11342,-0.00222,0.000386,0.0018691
11343,-0.0022042,0.00046876,0.0018508
11344,-0.0021918,0.00055057,0.0018385
11345,-0.0021852,0.0006297,0.0018445
11351,-0.002219,0.0010588,0.0021429
11352,-0.0022196,0.001127,0.0021981
11353,-0.0022207,0.0011976,0.0022485
11483,-0.0021415,0.00036893,0.001881
11484,-0.0021256,0.00045107,0.0018615
11485,-0.0021126,0.00053312,0.0018434
11486,-0.0021052,0.00061449,0.0018404
11493,-0.0021386,0.0011161,0.002186
11494,-0.0021392,0.0011883,0.0022358
11625,-0.0020472,0.00043449,0.0018717
11626,-0.0020346,0.00051718,0.0018489
11635,-0.0020588,0.0011768,0.0022233
11787,-0.0020358,0.0020377,0.002688
11788,-0.0020388,0.0021184,0.0027256
11832,-0.0019245,-0.0050857,0.00012812
11834,-0.0019763,-0.0049985,0.00025614
11835,-0.0020011,-0.004953,0.00031676
11836,-0.0020249,-0.0049052,0.00037515
11837,-0.0020478,-0.0048551,0.00043144
11929,-0.0019595,0.002025,0.0026977
11930,-0.0019627,0.0021052,0.002737
11931,-0.0019651,0.0021857,0.002774
11975,-0.0018516,-0.0051045,0.00017342
11976,-0.0018765,-0.0050612,0.00023847
11977,-0.0019007,-0.0050164,0.00030117
11978,-0.0019242,-0.0049698,0.00036121
11979,-0.0019467,-0.0049208,0.00041874
11980,-0.0019679,-0.004869,0.00047355
11981,-0.001988,-0.0048152,0.0005264
12072,-0.0018835,0.0020125,0.0027069
12073,-0.0018869,0.002092,0.0027483
12074,-0.0018894,0.0021724,0.0027862
12075,-0.0018914,0.0022529,0.0028217
12118,-0.0017807,-0.0051249,0.00021948
12119,-0.0018049,-0.0050821,0.00028419
12120,-0.0018279,-0.0050369,0.00034668
12121,-0.0018497,-0.0049892,0.00040633
12122,-0.0018703,-0.0049386,0.00046276
12123,-0.0018897,-0.0048852,0.00051648
12124,-0.0019083,-0.0048297,0.00056819
12215,-0.0018074,0.0020005,0.0027153
12216,-0.0018111,0.0020794,0.0027585
12217,-0.0018139,0.0021592,0.002798
12261,-0.0017116,-0.0051469,0.00026654
12262,-0.0017347,-0.0051047,0.00033057
12263,-0.0017567,-0.0050593,0.00039248
12264,-0.0017771,-0.0050105,0.0004515
12265,-0.0017959,-0.0049586,0.00050727
12266,-0.0018136,-0.0049037,0.00056028
12267,-0.0018304,-0.0048465,0.00061065
12268,-0.0018464,-0.0047873,0.00065874
12359,-0.0017355,0.0020672,0.0027679
12360,-0.0017385,0.0021465,0.0028088
12404,-0.0016663,-0.0051287,0.00037769
12405,-0.0016869,-0.0050829,0.00043872
12406,-0.0017057,-0.0050329,0.00049663
12407,-0.0017231,-0.0049797,0.00055181
12408,-0.0017395,-0.0049239,0.00060446
12409,-0.0017547,-0.0048655,0.00065422
12502,-0.0016632,0.0021342,0.0028187
12548,-0.0016182,-0.0051073,0.00048537
12549,-0.0016356,-0.0050564,0.00054229
12550,-0.0016517,-0.0050022,0.00059664
13151,-0.0016361,-0.0032226,0.0016011
13152,-0.0016288,-0.0031713,0.0016629
13153,-0.0016141,-0.0031241,0.0017332
13295,-0.001547,-0.0032331,0.0015914
13296,-0.0015442,-0.0031768,0.0016453
13297,-0.0015294,-0.0031248,0.0017174
13647,-0.0010482,0.001641,0.0026781
13737,-0.001233,-0.0026841,0.0022831
13738,-0.0012249,-0.0025989,0.002305
13792,-0.00097978,0.0016998,0.0027417
13793,-0.00098321,0.0017785,0.0027836
13867,-0.0011235,-0.0036537,0.0016418
13868,-0.0011343,-0.0035872,0.0016729
13883,-0.0011416,-0.0026192,0.0023376
13936,-0.00090145,0.0016053,0.0027143
13937,-0.00090568,0.0016823,0.0027571
13938,-0.00090873,0.001761,0.002797
13939,-0.00091084,0.0018412,0.002834
14012,-0.0010369,-0.0036763,0.0016785
14013,-0.0010476,-0.00361,0.0017132
14014,-0.0010576,-0.0035368,0.0017405
14081,-0.00082747,0.0015863,0.0027319
14082,-0.00083123,0.0016636,0.0027726
14083,-0.00083405,0.0017423,0.0028107
14084,-0.00083608,0.0018224,0.0028464
14159,-0.0009597,-0.0036354,0.0017502
14160,-0.00096833,-0.0035623,0.0017801
14227,-0.00075301,0.0015662,0.0027488
14228,-0.00075627,0.0016439,0.0027873
14229,-0.00075888,0.0017226,0.0028239
14375,-0.00068319,0.001702,0.0028357
14376,-0.00068519,0.0017821,0.0028691
14595,-0.00067561,-0.0038384,0.001715
14742,-0.00059405,-0.003815,0.0017805
14743,-0.00060236,-0.0037584,0.0018395
14756,-0.00060735,-0.0028682,0.0022107
14757,-0.00061825,-0.0028246,0.0023323
14888,-0.000504,-0.0038432,0.0017723
14889,-0.00051151,-0.0037918,0.001841
14890,-0.00051936,-0.0037274,0.001895
14895,-0.00051693,-0.0032767,0.0019391
14902,-0.00051565,-0.0028763,0.0021977
14903,-0.00052429,-0.002838,0.0023139
15036,-0.00042111,-0.0038231,0.0018312
15042,-0.00042888,-0.0033053,0.0019584
15043,-0.00042907,-0.0032143,0.0019334
15049,-0.00042717,-0.0028836,0.0021896
15050,-0.00043174,-0.0028512,0.0022975
15190,-0.00034005,-0.0032437,0.0019488
15537,-8.2452e-05,0.00046291,0.002855
15538,-8.0888e-05,0.00054281,0.002825
15539,-7.9234e-05,0.00062383,0.0027999
15678,-3.5724e-06,-0.0001113,0.0031904
15679,-3.1918e-06,-3.5332e-05,0.0031424
15686,1.7487e-06,0.00050198,0.0028436
15687,3.0358e-06,0.00058159,0.0028155
15688,4.9844e-06,0.00066187,0.0027923
15825,9.2346e-05,-0.00015283,0.0032092
15826,9.0454e-05,-7.6611e-05,0.0031615
15827,8.891e-05,-4.888e-07,0.0031132
15833,8.4876e-05,0.00046278,0.0028538
15834,8.5292e-05,0.00054235,0.002823
15835,8.6839e-05,0.00062271,0.0027969
16223,0.00027697,-0.0033172,0.0019878
16230,0.00030193,-0.0028788,0.0022088
16231,0.00030657,-0.0028537,0.0023199
16232,0.00031609,-0.0028153,0.0024357
16363,0.0003449,-0.0037975,0.0018508
16364,0.0003491,-0.0037396,0.0019149
16368,0.00035986,-0.0033905,0.0019921
16369,0.0003695,-0.0032889,0.0019766
16376,0.00039254,-0.002877,0.002225
16377,0.000403,-0.002845,0.0023416
16508,0.00043146,-0.0038169,0.0017844
16509,0.00043627,-0.0037662,0.0018516
16962,0.00078615,-0.0027121,0.0024716
16963,0.00078362,-0.0026227,0.0025087
16964,0.00077771,-0.0025296,0.0025178
17092,0.00079318,-0.0037108,0.0017254
17093,0.00079978,-0.0036503,0.0017674
17094,0.00080708,-0.0035874,0.001802
17108,0.00087115,-0.0026877,0.0024491
17109,0.00086699,-0.0025966,0.0024724
17110,0.00086015,-0.0025054,0.002476
17237,0.00088381,-0.0036869,0.0016925
17238,0.00089122,-0.0036257,0.0017295
17245,0.00093388,-0.0031298,0.0018849
17246,0.00093659,-0.0030847,0.0019427
17312,0.00084164,0.0020606,0.0029655
17389,0.0010242,-0.0031794,0.0018194
17390,0.0010233,-0.00313,0.0018745
17391,0.0010215,-0.0030863,0.0019457
17455,0.00091585,0.0019161,0.0028915
17456,0.00091655,0.0019971,0.0029258
17457,0.00091694,0.002078,0.0029589
17458,0.00091729,0.002159,0.0029912
17534,0.0011147,-0.0031706,0.0017901
17535,0.0011095,-0.0031223,0.0018585
17599,0.0009893,0.0018526,0.0028448
17600,0.00099067,0.001933,0.002882
17601,0.0009917,0.0020135,0.0029181
17602,0.00099227,0.0020942,0.0029523
17603,0.00099277,0.0021748,0.0029858
17744,0.0010635,0.0018688,0.0028336
17745,0.0010653,0.0019488,0.0028728
17746,0.0010668,0.0020287,0.0029107
17747,0.0010676,0.0021092,0.0029461
17748,0.0010683,0.0021896,0.0029806
17889,0.0011398,0.0019635,0.0028638
17890,0.0011417,0.002043,0.0029032
17891,0.001143,0.002123,0.0029405
17892,0.0011438,0.0022034,0.0029758
18033,0.0012144,0.0019769,0.0028555
18034,0.0012167,0.002056,0.0028961
18035,0.0012183,0.0021359,0.0029343
18656,0.0015002,-0.0050845,0.00049963
18657,0.0015182,-0.0050363,0.00056413
18659,0.0015511,-0.0049303,0.00068433
18797,0.0015389,-0.0051459,0.00031291
18798,0.0015595,-0.0051051,0.00038385
18799,0.0015796,-0.005061,0.00045208
18800,0.0015989,-0.0050137,0.00051771
18801,0.0016169,-0.0049633,0.00058025
18802,0.0016336,-0.0049099,0.0006395
18803,0.0016494,-0.0048526,0.00069541
18942,0.0016383,-0.0050823,0.00033599
18943,0.0016592,-0.0050387,0.00040494
18944,0.0016795,-0.0049922,0.00047114
18945,0.0016985,-0.0049428,0.00053435
18946,0.0017164,-0.0048904,0.0005943
18947,0.0017334,-0.0048349,0.00065125
18948,0.0017495,-0.0047765,0.00070547
19085,0.0017181,-0.0050608,0.000289
19086,0.0017392,-0.0050176,0.0003583
19087,0.0017601,-0.0049717,0.00042474
19088,0.0017804,-0.0049234,0.00048868
19089,0.0017999,-0.0048728,0.00055008
19090,0.0018182,-0.0048194,0.00060834
19228,0.0017988,-0.005041,0.00024269
19230,0.0018422,-0.0049535,0.00037963
19231,0.0018636,-0.0049066,0.00044438
19232,0.0018843,-0.0048572,0.00050682
19233,0.0019042,-0.004806,0.00056689
19374,0.0019704,-0.0048447,0.00046554
19467,0.0019678,0.0021752,0.0028189
19468,0.0019694,0.0022567,0.0028536
19607,0.0020391,0.0020265,0.0027338
19608,0.002042,0.0021071,0.0027721
19609,0.0020438,0.0021887,0.0028075
19610,0.0020452,0.0022701,0.0028417
19749,0.002116,0.0020392,0.0027251
19750,0.0021184,0.0021204,0.0027616
19751,0.0021199,0.0022021,0.0027959
19890,0.0021932,0.0020521,0.0027162
19891,0.002195,0.002134,0.0027504
19892,0.002196,0.0022159,0.0027832
20012,0.0021807,0.00062393,0.0018731
20013,0.0021785,0.00070618,0.0018964
20020,0.0022174,0.0011949,0.0022644
20021,0.0022226,0.001267,0.0023153
20022,0.0022285,0.001342,0.002362
20030,0.002268,0.0019844,0.0026704
20031,0.0022705,0.0020657,0.0027059
20153,0.0022597,0.00063953,0.0018758
20154,0.0022577,0.00071855,0.0019038
20161,0.0023006,0.0012012,0.0022774
20162,0.0023065,0.0012735,0.0023277
20302,0.0023846,0.0012098,0.0022869
20642,0.0027263,-0.0047861,9.96e-07
20643,0.0027563,-0.004746,7.3427e-05
20644,0.0027855,-0.0047049,0.00014515
20645,0.0028138,-0.0046627,0.0002156
20781,0.0028092,-0.0047713,-5.0837e-05
20782,0.0028398,-0.0047311,2.1724e-05
20783,0.0028695,-0.00469,9.3803e-05
20784,0.0028985,-0.0046476,0.00016483
20785,0.0029271,-0.0046042,0.00023481
20920,0.0028908,-0.0047552,-0.00010448
20921,0.0029222,-0.0047149,-3.1814e-05
20922,0.0029526,-0.0046734,4.0398e-05
20923,0.0029821,-0.0046308,0.00011189
20924,0.0030114,-0.0045873,0.00018261
20925,0.0030404,-0.0045427,0.00025266
20926,0.0030692,-0.004497,0.00032241
21057,0.0029376,-0.0047748,-0.00023355
21058,0.002971,-0.004737,-0.00015981
21059,0.0030032,-0.004697,-8.6887e-05
21060,0.0030343,-0.0046551,-1.4478e-05
21061,0.0030645,-0.0046121,5.7418e-05
21062,0.0030941,-0.0045684,0.00012854
21063,0.0031235,-0.0045239,0.00019883
21129,0.0028097,0.00059896,0.0017801
21137,0.0028673,0.0011577,0.0021501
21138,0.0028733,0.0012313,0.0021967
21139,0.0028774,0.0013051,0.0022407
21197,0.0030828,-0.0046772,-0.00014334
21198,0.0031147,-0.0046353,-7.0484e-05
21199,0.0031454,-0.004592,1.5892e-06
21200,0.0031752,-0.0045479,7.2666e-05
21201,0.0032048,-0.0045029,0.00014294
21266,0.002902,0.00053021,0.0017664
21267,0.0028815,0.00061536,0.0017636
21268,0.0028695,0.00069756,0.0017781
21275,0.0029471,0.0011736,0.0021355
21276,0.0029528,0.0012477,0.0021811
21277,0.0029572,0.0013219,0.0022249
21286,0.0029668,0.0020484,0.0025191
21287,0.0029629,0.002131,0.0025421
21288,0.0029579,0.0022145,0.0025626
21289,0.0029523,0.0022983,0.0025815
21338,0.0032552,-0.0045262,1.4901e-05
21404,0.0029733,0.00054679,0.0017455
21405,0.002952,0.00063101,0.0017435
21406,0.0029403,0.00071348,0.0017586
21413,0.0030258,0.0011911,0.002117
21414,0.003032,0.0012651,0.0021628
21424,0.0030436,0.0020672,0.0024983
21425,0.0030383,0.0021505,0.0025193
21426,0.0030323,0.0022343,0.0025386
21427,0.0030257,0.0023181,0.0025563
21550,0.0031104,0.0012833,0.002143
21559,0.0031246,0.0020042,0.0024526
21560,0.0031196,0.0020871,0.0024751
21561,0.0031131,0.0021709,0.0024948
21562,0.0031058,0.0022548,0.0025127
22551,0.0038994,-0.0042322,-0.00059384
22552,0.0039343,-0.004187,-0.00052352
22553,0.0039668,-0.0041402,-0.00045525
22554,0.0039975,-0.0040917,-0.00038886
22555,0.0040276,-0.0040411,-0.00032406
22556,0.0040575,-0.0039875,-0.00026018
22557,0.0040869,-0.0039312,-0.00019618
22630,0.0037348,0.0017006,0.0020487
22631,0.0037326,0.0017834,0.0020773
22683,0.0039614,-0.0041882,-0.00066815
22684,0.0039964,-0.0041433,-0.00059812
22685,0.0040291,-0.0040964,-0.00052979
22686,0.0040601,-0.0040476,-0.00046335
22687,0.0040905,-0.0039966,-0.00039828
22688,0.0041209,-0.003943,-0.00033387
22689,0.0041505,-0.0038867,-0.00026945
22761,0.0038046,0.0016474,0.0019796
22762,0.0038039,0.0017298,0.0020097
22763,0.0038003,0.0018126,0.002037
22764,0.0037936,0.0018956,0.0020607
22816,0.0040205,-0.0041425,-0.00074329
22817,0.0040558,-0.0040975,-0.00067372
22818,0.0040887,-0.0040506,-0.00060544
22819,0.00412,-0.0040012,-0.00053905
22820,0.0041509,-0.0039496,-0.00047376
22821,0.004182,-0.0038958,-0.00040879
22822,0.0042121,-0.0038397,-0.00034385
22894,0.003873,0.0016779,0.0019394
22895,0.0038712,0.0017601,0.0019683
22896,0.0038655,0.001843,0.0019936
22949,0.0041124,-0.0040499,-0.00075022
22950,0.004146,-0.004003,-0.0006822
22951,0.0041779,-0.0039532,-0.00061573
22952,0.0042096,-0.003901,-0.0005501
22953,0.004241,-0.0038467,-0.00048471
22954,0.0042713,-0.0037907,-0.00041937
23026,0.0039392,0.0017095,0.0018963
23027,0.0039356,0.0017918,0.0019237
23028,0.0039289,0.0018743,0.0019482
23082,0.0042009,-0.0039534,-0.00075957
23083,0.004234,-0.0039036,-0.00069311
23084,0.0042664,-0.0038509,-0.00062711
23085,0.0042978,-0.0037963,-0.00056141
23547,0.0041921,0.0014494,0.0015495
23548,0.0041957,0.0015265,0.0015846
23677,0.0042522,0.0014107,0.0014647
23678,0.0042562,0.0014864,0.0015007
23679,0.0042568,0.0015638,0.0015336
23735,0.0043685,-0.003765,-0.0012823
23736,0.0044051,-0.0037209,-0.0012145
23737,0.0044416,-0.003674,-0.0011477
23738,0.0044765,-0.0036247,-0.0010814
23806,0.0043123,0.0013731,0.0013786
23807,0.0043158,0.0014479,0.001415
23808,0.0043167,0.0015242,0.0014488
23809,0.0043154,0.0016015,0.0014804
23863,0.0043723,-0.0037435,-0.0014316
23864,0.0044087,-0.0037021,-0.0013628
23865,0.0044453,-0.0036585,-0.0012947
23866,0.0044815,-0.0036122,-0.0012273
23867,0.004516,-0.0035636,-0.0011605
23868,0.0045487,-0.0035132,-0.0010944
23869,0.0045796,-0.0034612,-0.001029
23935,0.004375,0.0014103,0.001328
23936,0.0043761,0.0014856,0.0013628
23937,0.0043749,0.001562,0.0013952
23992,0.0043729,-0.0037192,-0.0015809
23993,0.0044097,-0.0036795,-0.0015117
23994,0.0044464,-0.0036381,-0.0014431
23995,0.0044831,-0.0035948,-0.001375
23996,0.0045188,-0.0035491,-0.0013073
23997,0.004553,-0.0035011,-0.0012404
23998,0.0045855,-0.0034511,-0.0011743
23999,0.0046167,-0.0033998,-0.001109
24121,0.0044073,-0.0036547,-0.0016598
24122,0.0044444,-0.0036149,-0.0015911
24123,0.0044816,-0.0035735,-0.0015229
24124,0.0045183,-0.0035303,-0.0014549
24125,0.0045538,-0.0034851,-0.0013873
24126,0.0045878,-0.0034375,-0.0013204
24127,0.0046203,-0.0033879,-0.0012546
24128,0.0046518,-0.0033371,-0.0011894
24251,0.0044774,-0.0035499,-0.00167
24252,0.0045145,-0.0035085,-0.0016021
24253,0.004551,-0.0034653,-0.0015343
24254,0.0045864,-0.0034203,-0.0014669
24255,0.0046205,-0.0033732,-0.0014002
24256,0.0046533,-0.0033241,-0.0013344
24257,0.0046851,-0.0032737,-0.0012695
24378,0.0045094,-0.0034848,-0.0017485
24379,0.0045459,-0.0034433,-0.0016808
24380,0.0045819,-0.0034,-0.0016132
24381,0.004617,-0.003355,-0.001546
24382,0.0046512,-0.0033083,-0.0014794
24383,0.0046844,-0.0032597,-0.0014137
24507,0.004646,-0.0032894,-0.0016245
24508,0.0046802,-0.0032428,-0.0015581
25256,0.0046707,-0.0030575,-0.0023447
25257,0.004706,-0.0030159,-0.0022781
25258,0.0047405,-0.0029732,-0.0022122
25259,0.0047741,-0.002929,-0.002147
25378,0.0046611,-0.0030307,-0.0024819
25379,0.004696,-0.0029896,-0.0024153
25380,0.0047304,-0.0029475,-0.0023492
25381,0.0047641,-0.0029043,-0.0022838
25382,0.0047974,-0.0028599,-0.0022193
25383,0.0048303,-0.0028145,-0.0021558
25502,0.0046536,-0.0030033,-0.0026182
25503,0.0046876,-0.0029628,-0.0025512
25504,0.0047213,-0.0029212,-0.0024848
25505,0.0047545,-0.0028785,-0.0024192
25506,0.0047872,-0.0028348,-0.0023544
25507,0.0048196,-0.00279,-0.0022906
25508,0.0048521,-0.0027444,-0.0022279
25509,0.0048839,-0.0026974,-0.002166
25627,0.0047135,-0.0028941,-0.0026193
25628,0.0047463,-0.002852,-0.0025532
25629,0.0047783,-0.0028088,-0.0024881
25630,0.0048099,-0.0027646,-0.0024241
25631,0.0048415,-0.0027195,-0.0023611
25632,0.0048731,-0.0026733,-0.0022993
25750,0.0047373,-0.0028241,-0.0026862
25751,0.0047697,-0.0027816,-0.0026207
25752,0.0048011,-0.002738,-0.0025562
25753,0.004832,-0.0026935,-0.002493
26827,0.0049091,-0.002122,-0.0031967
26829,0.0049704,-0.002025,-0.0030904
26831,0.0050242,-0.001929,-0.0029863
26832,0.0050473,-0.0018811,-0.0029357
26941,0.0049186,-0.0020489,-0.0032594
26942,0.0049504,-0.0019994,-0.0032065
26943,0.0049812,-0.0019509,-0.0031543
26944,0.0050098,-0.0019028,-0.003103
26945,0.0050355,-0.0018546,-0.003053
26946,0.005058,-0.0018067,-0.0030044
27053,0.0048982,-0.0020288,-0.0033742
27054,0.0049299,-0.0019773,-0.0033215
27055,0.0049619,-0.0019265,-0.0032699
27056,0.0049929,-0.0018768,-0.003219
27057,0.0050218,-0.0018278,-0.0031692
