"vtkOriginalPointIds","Points:0","Points:1","Points:2"
11689,-0.0023144,-0.0051102,-0.00051888
11690,-0.0023303,-0.0050748,-0.00044065
11691,-0.0023471,-0.0050374,-0.00036423
11777,-0.0020454,0.001527,0.002521
11785,-0.0021629,0.0020099,0.0031103
11786,-0.0021715,0.0020844,0.0031618
11787,-0.0021793,0.0021605,0.0032105
11830,-0.0022247,-0.0051749,-0.00057566
11831,-0.0022388,-0.0051415,-0.00049213
11832,-0.0022543,-0.0051065,-0.00041228
11927,-0.0020791,0.0020001,0.0031184
11928,-0.002088,0.0020737,0.0031717
11929,-0.0020959,0.0021492,0.0032217
12070,-0.0019956,0.0019906,0.0031257
12071,-0.0020047,0.0020633,0.0031809
12072,-0.0020127,0.0021381,0.0032323
12213,-0.0019122,0.0019813,0.0031327
12214,-0.0019215,0.0020532,0.0031895
12215,-0.0019296,0.0021275,0.0032421
12357,-0.0018385,0.0020437,0.0031975
12358,-0.0018467,0.0021173,0.0032511
12975,-0.0016048,-0.0054656,-0.00032915
12976,-0.0016213,-0.0054428,-0.00024025
12977,-0.0016379,-0.0054163,-0.00015274
12978,-0.0016545,-0.0053856,-6.6336e-05
13118,-0.0015116,-0.0055266,-0.0003964
13119,-0.0015267,-0.0055084,-0.00030379
13120,-0.0015428,-0.0054869,-0.00021281
13121,-0.001559,-0.005461,-0.00012325
13122,-0.0015749,-0.0054308,-3.5311e-05
13263,-0.0014487,-0.0055514,-0.00028021
13264,-0.0014641,-0.0055314,-0.00018704
13265,-0.0014794,-0.0055063,-9.5863e-05
13266,-0.0014942,-0.0054765,-6.7156e-06
13296,-0.0017689,-0.0030028,0.001252
13297,-0.0017465,-0.0029416,0.0013211
13360,-0.0012599,0.0018865,0.0032033
13361,-0.0012684,0.0019567,0.0032628
13409,-0.0013983,-0.0055512,-7.0733e-05
13439,-0.0016503,-0.0030739,0.0012222
13440,-0.0016778,-0.0029935,0.0012476
13441,-0.0016551,-0.0029353,0.0013065
13448,-0.001496,-0.002703,0.0019811
13449,-0.0014938,-0.0026314,0.0020461
13504,-0.0011802,0.0018689,0.0032155
13505,-0.0011883,0.0019393,0.0032741
13579,-0.0013977,-0.0035113,0.0013301
13647,-0.0010918,0.0017801,0.0031683
13648,-0.0011006,0.0018497,0.0032279
13649,-0.0011082,0.0019205,0.0032856
13650,-0.0011149,0.0019926,0.0033414
13723,-0.0013032,-0.0035491,0.0013931
13724,-0.0013145,-0.0034321,0.0013893
13792,-0.0010211,0.0018287,0.0032407
13793,-0.0010283,0.0019,0.0032974
13794,-0.0010347,0.0019724,0.0033523
13938,-0.00094848,0.0018777,0.0033096
13939,-0.00095453,0.0019507,0.0033633
14450,-0.00079038,-0.0038955,0.0016118
14451,-0.00080281,-0.0037948,0.001665
14455,-0.00078629,-0.003332,0.001651
14456,-0.00077193,-0.003231,0.0016033
14464,-0.00077807,-0.0028297,0.0021577
14465,-0.000794,-0.0028094,0.0022882
14597,-0.00069398,-0.0038417,0.0016942
14601,-0.00068587,-0.0033719,0.0017058
14602,-0.00067236,-0.0032644,0.0016532
14610,-0.00067471,-0.0028381,0.0021406
14611,-0.00068808,-0.0028216,0.0022816
15527,-8.1302e-05,-0.00031977,0.003419
15528,-7.8896e-05,-0.00024293,0.0033743
15529,-7.6772e-05,-0.00016719,0.0033274
15536,-7.4109e-05,0.00038528,0.0030704
15537,-7.5641e-05,0.00046617,0.0030542
15538,-7.7921e-05,0.0005454,0.0030444
15675,1.9143e-05,-0.00035554,0.0034434
15676,1.8405e-05,-0.00027818,0.0034
15677,1.7529e-05,-0.00020224,0.0033536
15684,1.0693e-05,0.00034378,0.0030835
15685,9.8871e-06,0.00042455,0.0030643
15686,9.4898e-06,0.00050366,0.0030513
15687,8.8713e-06,0.00058043,0.0030448
15832,9.4995e-05,0.00038538,0.0030674
15833,9.5232e-05,0.00046616,0.0030509
16070,0.00036862,-0.0039814,0.0016738
16071,0.00037527,-0.0039095,0.0017553
16217,0.0004827,-0.0039503,0.0016908
16218,0.00049182,-0.0038703,0.0017632
16221,0.00049613,-0.0035248,0.0018131
16222,0.00049351,-0.0033967,0.0017708
16367,0.00060403,-0.0034682,0.0017797
16522,0.00064852,-0.002862,0.0021026
16523,0.00065834,-0.0028446,0.0022491
16668,0.00074991,-0.0028533,0.0021226
16921,0.00098217,-0.0057471,-2.2156e-05
17066,0.0010681,-0.0057372,-0.00013367
17067,0.0010799,-0.0057181,-3.3646e-05
17068,0.0010909,-0.0056937,6.5697e-05
17210,0.0011507,-0.0057212,-0.00025117
17211,0.001163,-0.0057059,-0.00015017
17212,0.001175,-0.0056854,-4.9512e-05
17237,0.0012242,-0.0037435,0.0014715
17238,0.0012353,-0.0036333,0.0014961
17308,0.00090269,0.0018349,0.0033464
17356,0.0012544,-0.0056705,-0.00017005
17357,0.0012669,-0.005649,-6.902e-05
17382,0.0013209,-0.0036968,0.0014169
17383,0.0013318,-0.0035839,0.0014337
17452,0.00097733,0.0017858,0.0032792
17453,0.00098432,0.0018571,0.0033371
17454,0.00099039,0.0019299,0.0033932
17541,0.0013838,-0.0027608,0.0020329
17542,0.0013881,-0.0026992,0.0021089
17596,0.0010502,0.0017379,0.0032073
17597,0.0010587,0.0018072,0.0032682
17598,0.001066,0.0018779,0.0033275
17599,0.0010724,0.0019502,0.0033847
17678,0.0016644,-0.0029921,0.0012222
17686,0.0014849,-0.0027305,0.0019909
17687,0.0014836,-0.0026622,0.0020595
17742,0.00114,0.0018273,0.0032569
17743,0.0011477,0.0018975,0.0033176
17744,0.0011545,0.0019694,0.0033758
17822,0.001796,-0.0029887,0.001206
17823,0.0017697,-0.0029309,0.0012671
17824,0.0017138,-0.0028956,0.0013544
18894,0.0018255,0.0021523,0.0033682
18895,0.0018326,0.0022285,0.0034219
18896,0.0018388,0.0023057,0.003473
19038,0.0019099,0.0021623,0.0033612
19039,0.0019171,0.0022391,0.0034145
19040,0.0019235,0.0023169,0.0034648
19081,0.0021634,-0.0051977,-0.00065693
19082,0.0021783,-0.0051676,-0.00057061
19083,0.0021942,-0.0051352,-0.00048551
19182,0.0020018,0.0022497,0.0034065
19183,0.0020079,0.0023285,0.0034553
19224,0.0022356,-0.0051634,-0.00069098
19225,0.0022506,-0.0051322,-0.00060444
19226,0.0022667,-0.0050992,-0.00052051
19227,0.0022838,-0.0050638,-0.00043837
19366,0.0023064,-0.0051297,-0.00072138
19367,0.0023222,-0.0050977,-0.00063632
19368,0.0023391,-0.0050644,-0.00055414
19369,0.002357,-0.005029,-0.00047353
19455,0.0020057,0.0015007,0.002552
19456,0.0020292,0.0015412,0.0026494
19509,0.0023928,-0.0050641,-0.00066814
19510,0.0024107,-0.0050302,-0.00058772
19511,0.0024296,-0.0049946,-0.00050817
19588,0.0020822,0.0008086,0.0023416
19596,0.0020737,0.0014737,0.0024624
19597,0.0020966,0.0015145,0.002555
19598,0.0021187,0.0015507,0.0026541
19652,0.0024812,-0.0049964,-0.00062128
19653,0.0025013,-0.0049604,-0.00054242
19729,0.0021929,0.00073947,0.0023734
19730,0.0021721,0.00082739,0.0023362
19737,0.0021473,0.0014408,0.0023877
19738,0.0021667,0.0014888,0.0024678
19871,0.0022617,0.00084473,0.0023292
20851,0.0029213,0.00070483,0.00226
20852,0.0028934,0.00078987,0.0022341
20873,0.003003,0.0022666,0.003126
20874,0.0030041,0.0023504,0.0031594
20990,0.003,0.0007251,0.0022237
20991,0.002971,0.00080907,0.0021988
20998,0.0029456,0.0013852,0.0022999
20999,0.002963,0.0014248,0.0023755
21000,0.002983,0.0014599,0.0024582
21012,0.0030843,0.0022871,0.0030976
21013,0.0030845,0.002371,0.0031298
21136,0.0030339,0.001381,0.0022995
21137,0.0030536,0.00142,0.0023773
21138,0.0030751,0.0014573,0.00246
21151,0.0031638,0.0023925,0.0030983
21191,0.0031672,-0.0046305,-0.0010328
21192,0.0032039,-0.0045987,-0.00096381
21193,0.0032405,-0.0045652,-0.00089532
21329,0.0032202,-0.0045959,-0.0010743
21330,0.0032579,-0.0045645,-0.0010051
21331,0.0032952,-0.0045311,-0.0009363
21332,0.0033317,-0.0044964,-0.000868
21465,0.0032706,-0.0045607,-0.0011171
21466,0.0033097,-0.004529,-0.0010479
21467,0.0033479,-0.0044958,-0.00097849
21468,0.0033846,-0.0044613,-0.00090956
21602,0.0033601,-0.0044917,-0.0010912
21603,0.0033989,-0.004459,-0.0010214
21604,0.0034362,-0.0044248,-0.0009514
21739,0.0034481,-0.0044213,-0.0010643
21963,0.0036391,0.0019509,0.0026562
21964,0.0036375,0.0020341,0.0026899
22097,0.0037152,0.0018946,0.0025801
22098,0.0037135,0.0019778,0.0026145
22099,0.003711,0.0020619,0.002647
22233,0.003786,0.0020062,0.0025702
22234,0.0037828,0.0020908,0.0026019
22941,0.0038068,-0.0040909,-0.0014878
23020,0.0041568,0.0014026,0.0018727
23021,0.0041665,0.0014761,0.0019174
23072,0.0037916,-0.0040911,-0.0016133
23073,0.0038364,-0.0040554,-0.0015443
23074,0.0038795,-0.0040185,-0.0014752
23150,0.0041983,0.0012983,0.0017292
23151,0.0042108,0.0013673,0.001776
23152,0.0042203,0.0014394,0.0018202
23153,0.0042274,0.0015137,0.0018625
23204,0.0038182,-0.0040553,-0.0016707
23205,0.0038637,-0.0040191,-0.0016014
23206,0.0039074,-0.0039819,-0.0015323
23207,0.0039492,-0.003943,-0.0014643
23282,0.0042629,0.0013352,0.0016762
23283,0.0042724,0.0014054,0.0017208
23284,0.0042795,0.0014779,0.0017632
23335,0.003798,-0.004055,-0.0017959
23336,0.003844,-0.0040186,-0.001728
23337,0.0038892,-0.003982,-0.0016589
23338,0.0039329,-0.0039441,-0.0015902
23413,0.0043128,0.0013046,0.0015734
23414,0.0043218,0.0013735,0.0016183
23415,0.004329,0.0014445,0.0016611
23416,0.004334,0.0015177,0.0017019
23543,0.004369,0.0013425,0.0015135
23544,0.0043759,0.0014127,0.0015565
23545,0.0043811,0.0014846,0.0015976
23546,0.0043846,0.0015582,0.0016374
23675,0.0044259,0.0014525,0.0014916
24874,0.0040337,-0.0035756,-0.0025181
24875,0.0040765,-0.0035319,-0.0024578
24876,0.0041199,-0.0034878,-0.0023977
24999,0.0040077,-0.0035754,-0.0026441
25000,0.004049,-0.0035308,-0.0025835
25001,0.0040914,-0.0034867,-0.0025229
25002,0.0041347,-0.0034425,-0.002463
25003,0.0041782,-0.0033983,-0.002404
25124,0.0040254,-0.0035316,-0.002711
25125,0.0040656,-0.0034862,-0.0026497
25126,0.0041073,-0.0034415,-0.002589
25127,0.0041503,-0.0033973,-0.0025293
25128,0.0041939,-0.0033533,-0.0024708
25249,0.0040837,-0.0034423,-0.0027166
25250,0.0041246,-0.0033972,-0.0026559
25251,0.0041671,-0.0033528,-0.0025965
25252,0.0042106,-0.0033088,-0.0025383
25374,0.0041852,-0.0033091,-0.0026642
26941,0.0045318,-0.0024452,-0.0032187
26942,0.004564,-0.0023958,-0.00317
26943,0.0045959,-0.0023451,-0.0031232
26944,0.0046279,-0.0022928,-0.0030785
27055,0.0045701,-0.0023453,-0.0032328
27056,0.0046014,-0.002296,-0.0031866
27057,0.0046331,-0.0022449,-0.0031425
