"vtkOriginalPointIds","Points:0","Points:1","Points:2"
10580,-0.0031718,-0.0042608,0.0008826
10581,-0.0032006,-0.0042052,0.00094054
10582,-0.0032281,-0.004148,0.000996
10583,-0.0032545,-0.0040891,0.001049
11140,-0.0027667,-0.0043684,0.0010262
11141,-0.002797,-0.0043189,0.0010881
11142,-0.0028255,-0.0042672,0.0011482
11277,-0.0025451,-0.0045512,0.0008191
11278,-0.0025766,-0.0045098,0.00088232
11279,-0.0026076,-0.0044675,0.00094548
11280,-0.0026389,-0.0044229,0.001009
11281,-0.0026696,-0.0043756,0.0010716
11282,-0.002699,-0.0043265,0.001133
11283,-0.0027268,-0.0042758,0.001193
11284,-0.0027526,-0.0042234,0.001251
11285,-0.0027772,-0.0041694,0.0013062
11416,-0.0023857,-0.0046387,0.00074014
11417,-0.0024173,-0.0045968,0.00080189
11418,-0.0024484,-0.0045548,0.00086363
11419,-0.0024791,-0.0045129,0.00092533
11420,-0.0025107,-0.0044709,0.0009887
11421,-0.0025418,-0.0044266,0.0010518
11422,-0.0025717,-0.0043796,0.0011138
11423,-0.0026001,-0.0043306,0.0011746
11424,-0.0026269,-0.0042802,0.0012341
11425,-0.0026518,-0.0042284,0.0012916
11426,-0.0026758,-0.0041748,0.0013465
11555,-0.0022283,-0.0047243,0.00066418
11556,-0.0022579,-0.0046826,0.00072499
11557,-0.0022887,-0.0046412,0.00078584
11558,-0.0023199,-0.0045996,0.0008466
11559,-0.0023508,-0.0045575,0.00090708
11560,-0.0023813,-0.0045146,0.00096743
11561,-0.0024128,-0.0044712,0.0010292
11562,-0.0024434,-0.0044263,0.0010912
11563,-0.0024724,-0.0043795,0.0011525
11564,-0.0024999,-0.0043308,0.0012126
11565,-0.0025258,-0.0042806,0.0012712
11566,-0.0025502,-0.0042288,0.0013275
11567,-0.0025741,-0.004175,0.0013818
11568,-0.0025986,-0.0041193,0.0014345
11695,-0.0021049,-0.0047706,0.00065038
11696,-0.002132,-0.0047268,0.00071039
11697,-0.0021605,-0.0046839,0.00077
11698,-0.0021904,-0.0046422,0.0008296
11699,-0.0022212,-0.0046006,0.00088901
11700,-0.0022519,-0.0045582,0.00094821
11701,-0.0022826,-0.004514,0.0010072
11702,-0.0023136,-0.0044692,0.0010675
11703,-0.0023436,-0.0044234,0.0011281
11704,-0.0023717,-0.0043761,0.0011878
11705,-0.0023982,-0.0043273,0.0012465
11706,-0.0024237,-0.004277,0.0013033
11707,-0.0024481,-0.0042248,0.0013579
11708,-0.0024723,-0.0041706,0.001411
11709,-0.0024969,-0.004115,0.0014639
11836,-0.0019841,-0.0048194,0.00063695
11837,-0.0020095,-0.0047741,0.0006964
11838,-0.0020356,-0.004729,0.00075541
11839,-0.002063,-0.0046848,0.0008134
11840,-0.0020918,-0.004642,0.00087091
11841,-0.0021217,-0.0045996,0.00092865
11842,-0.0021523,-0.0045562,0.00098675
11843,-0.0021829,-0.0045113,0.0010446
11844,-0.0022136,-0.0044656,0.001103
11845,-0.0022428,-0.0044187,0.001161
11846,-0.0022703,-0.00437,0.0012178
11847,-0.0022963,-0.0043203,0.0012741
11848,-0.0023215,-0.0042692,0.0013285
11849,-0.0023462,-0.0042162,0.0013813
11850,-0.0023707,-0.0041617,0.0014335
11978,-0.0018669,-0.004871,0.0006257
11979,-0.0018903,-0.004824,0.00068415
11980,-0.001915,-0.004778,0.0007425
11981,-0.0019404,-0.0047319,0.00079987
11982,-0.0019665,-0.0046862,0.00085576
11983,-0.0019938,-0.0046417,0.00091113
11984,-0.0020226,-0.0045975,0.00096712
11985,-0.0020525,-0.0045526,0.0010235
11986,-0.0020826,-0.0045068,0.001079
11987,-0.0021127,-0.00446,0.0011338
11988,-0.0021415,-0.0044118,0.001188
11989,-0.0021688,-0.0043617,0.0012413
11990,-0.0021949,-0.0043104,0.0012945
11991,-0.0022204,-0.0042574,0.0013467
11992,-0.0022455,-0.0042033,0.0013982
11993,-0.0022702,-0.0041485,0.0014497
12120,-0.0017538,-0.0049248,0.00061411
12121,-0.0017754,-0.0048767,0.00067379
12122,-0.0017983,-0.0048292,0.0007319
12123,-0.0018225,-0.0047827,0.00078897
12124,-0.0018469,-0.0047358,0.00084436
12125,-0.0018717,-0.0046885,0.00089811
12126,-0.0018975,-0.0046416,0.00095154
12127,-0.0019247,-0.0045951,0.0010054
12128,-0.001953,-0.0045485,0.0010587
12129,-0.0019819,-0.0045012,0.0011101
12130,-0.0020115,-0.0044531,0.0011599
12131,-0.0020406,-0.0044032,0.0012088
12132,-0.0020682,-0.0043515,0.0012586
12133,-0.0020944,-0.004298,0.001309
12134,-0.0021202,-0.0042434,0.0013598
12135,-0.0021456,-0.0041882,0.0014105
12136,-0.0021705,-0.0041331,0.0014615
12263,-0.001664,-0.0049303,0.00066066
12264,-0.0016852,-0.004882,0.0007205
12265,-0.0017081,-0.0048349,0.00077881
12266,-0.0017315,-0.0047881,0.00083472
12267,-0.0017549,-0.0047402,0.00088813
12268,-0.0017785,-0.0046912,0.00094006
12269,-0.001803,-0.0046421,0.00099174
12270,-0.0018286,-0.0045935,0.0010431
12271,-0.0018549,-0.0045448,0.0010931
12272,-0.0018822,-0.0044956,0.0011401
12273,-0.0019111,-0.0044456,0.0011847
12274,-0.0019408,-0.0043941,0.0012281
12275,-0.001969,-0.0043408,0.0012737
12276,-0.0019953,-0.0042857,0.0013219
12277,-0.0020209,-0.0042296,0.0013715
12278,-0.0020463,-0.0041733,0.0014216
12405,-0.0015756,-0.0049359,0.00070625
12406,-0.0015963,-0.0048878,0.00076573
12407,-0.0016187,-0.0048408,0.00082355
12408,-0.0016414,-0.0047938,0.00087835
12409,-0.0016641,-0.0047454,0.00093063
12410,-0.0016869,-0.0046948,0.00098124
12411,-0.0017103,-0.0046437,0.0010311
12412,-0.0017345,-0.004593,0.0010802
12413,-0.0017592,-0.0045424,0.0011274
12414,-0.0017848,-0.004491,0.0011718
12415,-0.0018124,-0.0044386,0.0012132
12416,-0.0018417,-0.0043852,0.0012522
12417,-0.0018704,-0.0043307,0.0012926
12418,-0.0018971,-0.0042745,0.0013372
12419,-0.0019225,-0.0042173,0.0013853
12548,-0.001489,-0.0049436,0.00075183
12549,-0.0015092,-0.0048957,0.00081017
12550,-0.0015308,-0.0048486,0.00086664
12551,-0.001553,-0.0048011,0.00092049
12552,-0.0015753,-0.0047517,0.0009721
12553,-0.0015975,-0.0047,0.0010218
12554,-0.0016199,-0.0046471,0.0010699
12555,-0.0016428,-0.0045943,0.0011169
12556,-0.0016662,-0.0045415,0.0011623
12557,-0.0016904,-0.0044877,0.0012054
12558,-0.0017161,-0.0044326,0.0012456
12559,-0.0017437,-0.004377,0.0012822
12560,-0.0017718,-0.0043211,0.0013182
12561,-0.0017988,-0.0042642,0.0013581
12691,-0.001405,-0.0049545,0.00079777
12692,-0.0014247,-0.0049071,0.0008546
12693,-0.0014459,-0.0048597,0.00090978
12694,-0.0014675,-0.0048111,0.00096292
12695,-0.0014892,-0.0047604,0.0010138
12696,-0.0015107,-0.0047073,0.0010624
12697,-0.0015322,-0.0046529,0.0011092
12698,-0.0015539,-0.004598,0.0011544
12699,-0.001576,-0.0045425,0.0011982
12700,-0.0015988,-0.0044859,0.00124
12701,-0.0016224,-0.0044282,0.0012791
12702,-0.0016478,-0.0043699,0.0013148
12703,-0.0016742,-0.0043121,0.0013487
12835,-0.0013242,-0.0049691,0.00084429
12836,-0.0013437,-0.0049218,0.00090004
12837,-0.0013644,-0.0048738,0.00095452
12838,-0.0013853,-0.0048237,0.0010068
12839,-0.001406,-0.0047713,0.0010566
12840,-0.0014266,-0.0047169,0.001104
12841,-0.0014472,-0.0046611,0.0011496
12842,-0.0014679,-0.0046041,0.0011937
12843,-0.0014888,-0.0045456,0.0012363
12844,-0.00151,-0.0044858,0.0012761
12845,-0.0015317,-0.0044251,0.0013127
12980,-0.0012661,-0.0049391,0.0009469
12981,-0.0012861,-0.00489,0.0010009
12982,-0.0013059,-0.0048384,0.0010523
12983,-0.0013256,-0.0047845,0.001101
12984,-0.0013452,-0.0047286,0.0011473
12985,-0.0013648,-0.0046712,0.0011917
12986,-0.0013847,-0.0046121,0.001235
12987,-0.0014043,-0.0045508,0.0012764
13126,-0.0012287,-0.0048542,0.0010985
13127,-0.0012474,-0.0047991,0.0011467
13128,-0.0012659,-0.0047419,0.0011924
18796,0.0016093,-0.0050434,0.00051696
18797,0.0016304,-0.0049969,0.00058319
18939,0.0016713,-0.0050819,0.00039877
18940,0.0016944,-0.0050368,0.00046629
18941,0.0017165,-0.0049902,0.0005329
18942,0.0017388,-0.0049424,0.00059821
18943,0.0017626,-0.0048949,0.00066219
18944,0.001788,-0.0048485,0.00072449
19081,0.0017288,-0.0051197,0.00027625
19082,0.0017548,-0.0050754,0.00034583
19083,0.0017799,-0.0050299,0.00041488
19084,0.0018037,-0.004983,0.00048206
19085,0.0018269,-0.0049351,0.00054725
19086,0.0018508,-0.0048873,0.0006108
19087,0.0018763,-0.0048403,0.0006728
19088,0.001903,-0.0047943,0.00073371
19089,0.0019299,-0.0047473,0.00079269
19224,0.0018091,-0.005113,0.00022125
19225,0.0018372,-0.0050678,0.00029198
19226,0.0018644,-0.0050219,0.00036167
19227,0.0018904,-0.0049748,0.00042942
19228,0.0019157,-0.004927,0.00049485
19229,0.0019406,-0.0048791,0.00055808
19230,0.0019664,-0.0048322,0.00062016
19231,0.0019935,-0.0047866,0.00068219
19232,0.0020212,-0.0047406,0.00074311
19233,0.0020495,-0.0046945,0.00080238
19365,0.0018594,-0.0051514,9.4065e-05
19366,0.0018891,-0.0051046,0.0001668
19367,0.0019185,-0.0050589,0.0002376
19368,0.0019473,-0.005013,0.00030739
19369,0.0019758,-0.0049662,0.00037538
19370,0.0020038,-0.0049186,0.00044123
19371,0.0020312,-0.0048713,0.00050513
19372,0.0020582,-0.0048251,0.00056813
19373,0.0020857,-0.0047799,0.00063104
19374,0.002114,-0.0047351,0.00069362
19375,0.0021434,-0.0046906,0.00075513
19376,0.0021741,-0.0046469,0.00081579
19507,0.0019399,-0.0051415,4.138e-05
19508,0.0019695,-0.0050944,0.00011285
19509,0.0019996,-0.0050491,0.00018327
19510,0.00203,-0.005004,0.000253
19511,0.0020605,-0.0049579,0.00032106
19512,0.0020909,-0.0049109,0.00038724
19513,0.002121,-0.0048642,0.00045227
19514,0.0021502,-0.0048188,0.00051668
19515,0.0021789,-0.0047744,0.00058054
19516,0.002208,-0.0047306,0.00064405
19517,0.0022384,-0.0046875,0.00070713
19518,0.0022701,-0.0046452,0.0007699
19649,0.00202,-0.0051311,-1.0857e-05
19650,0.0020503,-0.005084,5.9151e-05
19651,0.0020815,-0.0050392,0.00012925
19652,0.002113,-0.0049951,0.00019859
19653,0.0021453,-0.0049503,0.00026659
19654,0.0021777,-0.0049043,0.00033334
19655,0.0022099,-0.0048581,0.00039929
19656,0.0022413,-0.0048128,0.00046477
19657,0.0022717,-0.0047689,0.00052953
19658,0.0023021,-0.0047264,0.00059392
19659,0.0023336,-0.0046845,0.0006581
19660,0.0023663,-0.0046428,0.0007219
19790,0.0021,-0.0051221,-6.3863e-05
19791,0.0021312,-0.0050745,5.5077e-06
19792,0.0021636,-0.0050294,7.5407e-05
19793,0.0021966,-0.0049859,0.00014397
19794,0.0022303,-0.0049425,0.00021164
19795,0.0022644,-0.0048979,0.00027894
19796,0.0022983,-0.0048521,0.00034558
19797,0.0023313,-0.0048064,0.0004117
19798,0.0023633,-0.0047625,0.00047732
19799,0.0023952,-0.0047211,0.00054254
19800,0.0024282,-0.0046804,0.00060763
19931,0.0021798,-0.0051149,-0.00011804
19932,0.0022121,-0.005066,-4.7597e-05
19933,0.0022461,-0.0050202,2.1218e-05
19934,0.0022807,-0.0049769,8.8922e-05
19935,0.0023158,-0.0049344,0.00015624
19936,0.0023511,-0.0048909,0.00022365
19937,0.0023859,-0.0048454,0.00029074
19938,0.0024199,-0.0047992,0.00035736
19939,0.0024533,-0.004755,0.00042369
19940,0.002487,-0.0047141,0.00048977
19941,0.0025215,-0.0046747,0.00055583
20072,0.0022588,-0.0051066,-0.00016896
20073,0.0022939,-0.0050574,-0.00010115
20074,0.0023295,-0.0050117,-3.4296e-05
20075,0.0023654,-0.0049683,3.2921e-05
20076,0.0024016,-0.0049259,0.0001003
20077,0.0024373,-0.0048827,0.00016757
20078,0.0024724,-0.0048375,0.00023472
20079,0.0025072,-0.0047915,0.00030174
20080,0.0025423,-0.0047474,0.00036881
20081,0.0025778,-0.0047067,0.00043578
20082,0.0026137,-0.0046679,0.0005028
20213,0.0023412,-0.0050967,-0.00022066
20214,0.0023773,-0.0050486,-0.00015692
20215,0.0024135,-0.0050033,-9.1656e-05
20216,0.0024501,-0.0049598,-2.4635e-05
20217,0.0024868,-0.004917,4.3087e-05
20218,0.0025227,-0.0048734,0.00011032
20219,0.0025581,-0.0048286,0.00017745
20220,0.0025939,-0.0047838,0.00024501
20221,0.0026307,-0.004741,0.00031293
20222,0.0026682,-0.0047003,0.00038097
20356,0.0024975,-0.0049945,-0.00015064
20357,0.0025343,-0.0049507,-8.3878e-05
20358,0.0025712,-0.0049073,-1.6011e-05
20359,0.0026076,-0.0048635,5.1668e-05
20360,0.0026438,-0.0048194,0.00011908
20361,0.0026808,-0.0047763,0.00018716
20362,0.0027188,-0.0047345,0.00025589
20363,0.0027573,-0.0046937,0.00032469
20498,0.0026552,-0.0048971,-7.6738e-05
20499,0.0026925,-0.0048534,-8.7631e-06
20500,0.0027298,-0.0048102,5.9271e-05
20501,0.0027675,-0.004768,0.00012794
20502,0.0028059,-0.0047263,0.00019722
21741,0.0035175,-0.0046024,-0.00048406
21742,0.0035565,-0.004559,-0.00041237
21743,0.0035956,-0.0045155,-0.00034125
21744,0.0036346,-0.004471,-0.00027107
21745,0.0036736,-0.004425,-0.00020201
21746,0.0037126,-0.0043774,-0.00013393
21875,0.0035586,-0.0046164,-0.0006346
21876,0.0035971,-0.0045742,-0.00056181
21877,0.0036359,-0.0045311,-0.00048981
21878,0.0036746,-0.0044874,-0.00041817
21879,0.0037133,-0.0044423,-0.00034747
21880,0.0037519,-0.0043953,-0.00027817
21881,0.0037904,-0.0043465,-0.00021015
21882,0.0038289,-0.0042963,-0.0001434
21883,0.0038672,-0.0042454,-7.8222e-05
22008,0.0035592,-0.0046642,-0.00086408
22009,0.0035992,-0.0046253,-0.00078813
22010,0.0036375,-0.0045841,-0.0007138
22011,0.003675,-0.0045418,-0.00064137
22012,0.0037123,-0.0044983,-0.00057015
22013,0.0037503,-0.0044542,-0.00049907
22014,0.0037891,-0.0044088,-0.00042787
22015,0.0038278,-0.0043616,-0.00035756
22016,0.0038664,-0.0043124,-0.00028895
22017,0.0039046,-0.0042615,-0.00022201
22018,0.0039422,-0.0042097,-0.00015689
22019,0.0039782,-0.0041572,-9.3759e-05
22142,0.0035923,-0.0046646,-0.0010295
22143,0.0036342,-0.0046278,-0.00094774
22144,0.0036749,-0.0045899,-0.00086832
22145,0.0037132,-0.0045489,-0.0007929
22146,0.0037495,-0.0045055,-0.000721
22147,0.0037857,-0.0044614,-0.0006514
22148,0.003823,-0.0044167,-0.00058241
22149,0.0038617,-0.004371,-0.00051209
22150,0.0039011,-0.0043243,-0.00044113
22151,0.0039404,-0.0042758,-0.0003715
22152,0.0039786,-0.0042251,-0.00030402
22153,0.0040151,-0.0041727,-0.00023864
22154,0.00405,-0.0041197,-0.0001751
22276,0.0036629,-0.0046258,-0.0011165
22277,0.0037053,-0.0045889,-0.0010301
22278,0.0037463,-0.0045517,-0.00094872
22279,0.0037843,-0.0045107,-0.00087298
22280,0.0038206,-0.0044672,-0.00080127
22281,0.0038564,-0.0044221,-0.00073281
22282,0.0038933,-0.0043764,-0.00066569
22283,0.0039319,-0.0043307,-0.00059708
22284,0.003972,-0.0042849,-0.00052633
22285,0.004012,-0.0042375,-0.00045591
22286,0.0040502,-0.0041875,-0.00038782
22287,0.0040857,-0.0041352,-0.00032211
22288,0.0041196,-0.0040819,-0.00025788
22409,0.0037323,-0.0045846,-0.001198
22410,0.0037743,-0.0045476,-0.0011121
22411,0.0038147,-0.0045103,-0.0010315
22412,0.0038528,-0.0044701,-0.00095557
22413,0.0038891,-0.0044267,-0.00088392
22414,0.0039248,-0.0043814,-0.00081551
22415,0.0039616,-0.0043353,-0.0007483
22416,0.0040006,-0.0042896,-0.00067987
22417,0.0040408,-0.0042442,-0.0006094
22418,0.0040807,-0.0041978,-0.00053911
22419,0.0041184,-0.0041487,-0.00047124
22420,0.0041535,-0.0040971,-0.00040546
22542,0.0038018,-0.00454,-0.0012762
22543,0.0038425,-0.0045034,-0.0011949
22544,0.0038819,-0.0044665,-0.0011157
22545,0.0039197,-0.0044267,-0.0010404
22546,0.0039561,-0.0043837,-0.00096923
22547,0.0039922,-0.0043391,-0.0009004
22548,0.0040294,-0.0042939,-0.00083154
22549,0.0040683,-0.0042485,-0.00076126
22550,0.0041079,-0.0042029,-0.0006901
22551,0.0041466,-0.0041567,-0.0006202
22552,0.0041834,-0.0041085,-0.00055309
22553,0.0042182,-0.0040574,-0.00048792
22673,0.0038267,-0.0045294,-0.0014309
22674,0.0038697,-0.0044919,-0.0013555
22675,0.0039097,-0.0044566,-0.0012776
22676,0.0039481,-0.0044202,-0.0011996
22677,0.0039853,-0.0043807,-0.0011254
22678,0.0040219,-0.0043385,-0.0010553
22679,0.0040588,-0.0042951,-0.00098614
22680,0.0040967,-0.0042512,-0.00091523
22681,0.004135,-0.0042064,-0.00084273
22682,0.0041731,-0.0041607,-0.00077068
22683,0.0042104,-0.0041144,-0.00070094
22684,0.0042462,-0.0040664,-0.00063424
22685,0.0042807,-0.0040157,-0.00056954
22806,0.0038957,-0.0044744,-0.001508
22807,0.0039363,-0.0044403,-0.0014364
22808,0.003975,-0.0044062,-0.00136
22809,0.0040127,-0.0043708,-0.0012826
22810,0.0040497,-0.0043327,-0.0012091
22811,0.0040868,-0.0042917,-0.0011399
22812,0.0041245,-0.0042494,-0.0010705
22813,0.0041625,-0.0042065,-0.00099789
22814,0.0041999,-0.0041625,-0.00092378
22815,0.0042366,-0.0041171,-0.00085165
22816,0.0042727,-0.0040706,-0.00078262
22817,0.0043081,-0.0040225,-0.0007159
22939,0.0039994,-0.0043866,-0.0015198
22940,0.0040375,-0.0043526,-0.0014429
22941,0.0040751,-0.0043183,-0.0013658
22942,0.004113,-0.0042825,-0.0012918
22943,0.0041509,-0.0042432,-0.0012221
22944,0.0041888,-0.0042017,-0.0011524
22945,0.0042261,-0.0041595,-0.001079
22946,0.0042626,-0.0041166,-0.0010041
22947,0.0042983,-0.004072,-0.00093205
22948,0.0043334,-0.0040252,-0.00086405
22949,0.0043685,-0.0039767,-0.00079787
23071,0.0040597,-0.0043316,-0.0016041
23072,0.0040979,-0.0042977,-0.001527
23073,0.0041357,-0.0042637,-0.0014502
23074,0.004174,-0.0042289,-0.001375
23075,0.0042125,-0.0041917,-0.0013027
23076,0.0042505,-0.0041515,-0.0012316
23077,0.0042876,-0.0041101,-0.0011592
23078,0.0043231,-0.0040681,-0.0010845
23079,0.0043578,-0.0040247,-0.0010119
23080,0.0043921,-0.0039783,-0.00094395
23204,0.0041564,-0.0042413,-0.0016117
23205,0.0041945,-0.0042076,-0.0015355
23206,0.0042332,-0.0041732,-0.0014592
23207,0.0042718,-0.0041374,-0.001384
23208,0.0043096,-0.0040988,-0.0013108
23209,0.0043461,-0.0040582,-0.0012379
23210,0.0043811,-0.0040169,-0.0011642
24248,0.0046921,-0.003606,-0.0019594
24369,0.004536,-0.0037678,-0.0024765
24370,0.0045682,-0.0037323,-0.0024014
24371,0.004599,-0.0036951,-0.0023279
24372,0.0046302,-0.0036562,-0.0022564
24373,0.0046628,-0.0036174,-0.0021858
24374,0.004696,-0.0035799,-0.0021147
24375,0.0047281,-0.0035428,-0.0020434
24376,0.0047586,-0.0035046,-0.0019732
24377,0.0047885,-0.0034648,-0.0019045
24378,0.0048191,-0.0034232,-0.0018368
24379,0.0048503,-0.0033794,-0.0017698
24380,0.004882,-0.0033334,-0.0017029
24495,0.0045774,-0.0037048,-0.0025551
24496,0.0046097,-0.0036692,-0.0024814
24497,0.0046398,-0.0036323,-0.0024087
24498,0.0046691,-0.003594,-0.0023377
24499,0.0046996,-0.0035554,-0.002268
24500,0.0047317,-0.0035177,-0.0021983
24501,0.0047636,-0.0034801,-0.0021278
24502,0.0047939,-0.003441,-0.0020574
24503,0.0048234,-0.0034006,-0.0019882
24504,0.0048533,-0.0033591,-0.0019203
24505,0.0048837,-0.0033158,-0.0018529
24506,0.0049144,-0.0032702,-0.0017855
24507,0.0049449,-0.0032229,-0.0017184
24508,0.0049745,-0.0031741,-0.0016521
24509,0.0050028,-0.0031234,-0.0015876
24621,0.0045803,-0.0036747,-0.0027064
24622,0.0046151,-0.0036398,-0.0026349
24623,0.0046481,-0.0036043,-0.0025625
24624,0.0046788,-0.003568,-0.0024909
24625,0.0047078,-0.0035307,-0.0024206
24626,0.0047368,-0.0034929,-0.0023513
24627,0.0047672,-0.0034552,-0.002282
24628,0.0047981,-0.0034168,-0.002212
24629,0.0048278,-0.0033769,-0.0021417
24630,0.0048565,-0.0033359,-0.0020722
24631,0.0048852,-0.003294,-0.0020037
24632,0.0049144,-0.0032507,-0.0019355
24633,0.0049441,-0.0032055,-0.0018676
24634,0.0049737,-0.0031585,-0.0018
24635,0.0050028,-0.0031101,-0.0017335
24636,0.0050308,-0.0030598,-0.0016688
24637,0.0050583,-0.0030072,-0.0016064
24747,0.0046175,-0.0036083,-0.0027845
24748,0.0046508,-0.0035735,-0.0027144
24749,0.0046836,-0.0035383,-0.0026431
24750,0.004715,-0.0035025,-0.0025724
24751,0.0047446,-0.0034664,-0.002503
24752,0.0047732,-0.0034297,-0.0024343
24753,0.0048019,-0.003392,-0.0023652
24754,0.0048312,-0.0033527,-0.0022954
24755,0.0048601,-0.003312,-0.0022253
24756,0.0048877,-0.0032702,-0.0021556
24757,0.0049149,-0.0032273,-0.0020865
24758,0.0049425,-0.0031835,-0.0020177
24759,0.0049709,-0.0031384,-0.0019492
24760,0.0049997,-0.0030918,-0.0018814
24761,0.0050282,-0.0030437,-0.0018149
24762,0.0050562,-0.002994,-0.00175
24763,0.0050839,-0.0029423,-0.0016875
24764,0.0051107,-0.0028879,-0.0016276
24874,0.0047181,-0.0034722,-0.0027223
24875,0.0047491,-0.003437,-0.0026525
24876,0.0047792,-0.0034018,-0.0025838
24877,0.004808,-0.0033659,-0.0025158
24878,0.0048356,-0.0033279,-0.0024468
24879,0.0048632,-0.0032879,-0.0023769
24880,0.0048909,-0.0032465,-0.0023067
24881,0.0049177,-0.0032039,-0.0022368
24882,0.0049436,-0.00316,-0.0021675
24883,0.0049697,-0.0031153,-0.0020986
24884,0.0049966,-0.0030699,-0.0020301
24885,0.0050243,-0.0030234,-0.0019624
24886,0.0050526,-0.0029756,-0.0018962
24887,0.0050809,-0.0029267,-0.0018318
24888,0.0051086,-0.0028762,-0.0017693
24889,0.0051344,-0.0028224,-0.0017094
25001,0.0047832,-0.0033728,-0.0027313
25002,0.0048127,-0.0033375,-0.0026628
25003,0.0048411,-0.0033011,-0.0025945
25004,0.0048681,-0.0032626,-0.0025255
25005,0.0048944,-0.0032222,-0.0024554
25006,0.0049207,-0.0031804,-0.0023851
25007,0.004947,-0.0031374,-0.0023153
25008,0.0049728,-0.0030932,-0.0022463
25009,0.0049982,-0.0030482,-0.0021779
25010,0.005024,-0.0030023,-0.00211
25011,0.0050506,-0.0029555,-0.0020428
25012,0.0050785,-0.0029077,-0.0019774
25013,0.0051065,-0.0028591,-0.0019139
25014,0.0051327,-0.0028088,-0.0018519
25015,0.0051564,-0.0027556,-0.0017919
25016,0.005177,-0.0026978,-0.0017345
25126,0.0048188,-0.0033103,-0.0028081
25127,0.0048465,-0.0032735,-0.0027395
25128,0.0048733,-0.0032355,-0.0026703
25129,0.0048993,-0.0031963,-0.0026007
25130,0.0049247,-0.0031556,-0.0025306
25131,0.0049504,-0.0031137,-0.0024608
25132,0.0049768,-0.0030709,-0.0023916
25133,0.0050032,-0.0030272,-0.0023234
25134,0.0050289,-0.0029824,-0.0022559
25135,0.0050542,-0.0029363,-0.002189
25136,0.00508,-0.0028891,-0.0021229
25137,0.0051062,-0.0028409,-0.0020583
25138,0.005132,-0.0027914,-0.0019955
25139,0.0051556,-0.0027403,-0.0019342
25140,0.0051768,-0.0026868,-0.0018745
25141,0.0051952,-0.0026298,-0.0018171
25251,0.0048813,-0.0032096,-0.0028132
25252,0.0049055,-0.0031696,-0.0027432
25253,0.0049297,-0.0031293,-0.0026731
25254,0.0049546,-0.0030886,-0.0026034
25255,0.0049807,-0.0030472,-0.0025346
25256,0.0050079,-0.0030049,-0.0024665
25257,0.0050348,-0.0029617,-0.0023991
25258,0.0050607,-0.0029171,-0.0023326
25259,0.0050857,-0.0028708,-0.002267
25260,0.0051101,-0.0028231,-0.0022022
25261,0.0051339,-0.002774,-0.0021385
25262,0.0051564,-0.0027232,-0.002076
25263,0.0051774,-0.0026708,-0.0020152
25264,0.0051967,-0.0026169,-0.0019562
25374,0.0049162,-0.0031457,-0.002884
25375,0.0049384,-0.0031042,-0.0028141
25376,0.0049608,-0.0030628,-0.0027441
25377,0.0049853,-0.0030222,-0.0026752
25378,0.0050121,-0.0029813,-0.0026073
25379,0.0050397,-0.0029395,-0.0025401
25380,0.0050662,-0.002896,-0.0024736
25381,0.0050913,-0.0028509,-0.002408
25382,0.0051154,-0.0028042,-0.0023435
25383,0.0051384,-0.0027558,-0.0022799
25384,0.0051597,-0.0027057,-0.002217
25385,0.0051798,-0.002654,-0.002155
25386,0.005199,-0.0026009,-0.0020947
25387,0.0052169,-0.0025467,-0.0020365
25500,0.0049715,-0.0030392,-0.002884
25501,0.0049933,-0.0029975,-0.0028148
25502,0.0050174,-0.002957,-0.0027465
25503,0.0050438,-0.0029164,-0.002679
25504,0.0050703,-0.002874,-0.0026122
25505,0.0050955,-0.0028296,-0.0025464
25506,0.0051194,-0.0027835,-0.002482
25507,0.0051424,-0.0027359,-0.0024187
25508,0.0051641,-0.002687,-0.002356
25509,0.0051839,-0.0026362,-0.0022938
25510,0.0052027,-0.0025841,-0.0022327
25625,0.0050253,-0.002933,-0.002885
25626,0.0050489,-0.0028923,-0.0028172
25627,0.0050734,-0.0028508,-0.0027496
25628,0.0050979,-0.0028073,-0.002683
25629,0.0051215,-0.0027618,-0.0026178
25630,0.0051444,-0.0027147,-0.0025544
25631,0.0051667,-0.0026663,-0.0024924
25632,0.0051871,-0.0026166,-0.0024308
25633,0.0052062,-0.0025657,-0.0023695
25750,0.0050983,-0.0027829,-0.002819
25751,0.0051207,-0.0027382,-0.0027528
25752,0.0051429,-0.0026918,-0.0026883
25753,0.0051652,-0.002644,-0.0026256
26470,0.0051541,-0.0025535,-0.003458
26471,0.0051699,-0.0025074,-0.0033952
26472,0.0051864,-0.0024594,-0.0033319
26473,0.0052033,-0.0024103,-0.0032693
26474,0.0052208,-0.002361,-0.0032088
26475,0.0052397,-0.0023118,-0.003151
26476,0.0052602,-0.002263,-0.0030951
26477,0.0052803,-0.002214,-0.0030395
26478,0.0052981,-0.0021642,-0.0029838
26479,0.0053131,-0.0021136,-0.0029286
26480,0.005326,-0.0020624,-0.0028749
26585,0.0051212,-0.0026028,-0.003702
26586,0.0051428,-0.0025688,-0.0036392
26587,0.0051607,-0.002531,-0.0035772
26588,0.005176,-0.0024881,-0.0035154
26589,0.0051906,-0.0024409,-0.0034533
26590,0.0052062,-0.0023913,-0.0033915
26591,0.0052225,-0.0023406,-0.003331
26592,0.0052397,-0.0022897,-0.0032726
26593,0.0052588,-0.0022392,-0.0032169
